nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.11330680528309368,0.04482622514878513,6,42,9,78,220
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.15331479937173073,0.0754958087831441,5,46,26,57,71
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.1975298040099696,0.06101840845121513,5,44,22,65,109
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,3,0.20664858698803695,0.011973255118261951,7,47,3,83,371
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.1593081596923549,0.09711724008640789,6,30,19,57,135
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.1882163265003401,0.016251952049369175,10,61,3,83,916
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.12405404953664947,0.0020299086928288503,6,54,1,86,5001
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,2,0.22087079231576748,0.023203245858789592,5,44,9,76,197
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.06735893524798875,0.08371323626806879,4,30,18,65,515
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.0359972113446279,0.04561908734482022,5,43,16,70,574
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,7,0.13741375479053017,0.015936433375833732,5,43,5,80,339
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.13166447262884085,0.09092491791804767,5,28,21,39,63
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.011302026634225477,0.08987656901779316,5,22,26,50,913
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.0315370596840535,0.07738996224241292,4,49,20,67,587
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,6,0.10284993527737808,0.04436174054290164,5,49,10,73,184
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,0,0.08663603529574034,0.0463829864720758,6,45,16,67,212
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,1,0.1926519724307282,0.07994402533163293,4,32,20,54,67
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,4,0.13617719363328734,0.08689256380975223,10,61,13,69,51
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,8,0.2808945193697621,0.012222720708068957,5,39,6,80,194
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.2575492886101121,0.03824344404568799,5,47,3,81,151
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,5,0.24717629973548938,0.04155612724808899,10,45,14,65,87
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.05303831287914963,0.0992328695446033,5,28,31,46,427
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,5,0.21277413615079277,0.07145217535691428,6,25,17,60,70
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,1,0.04112157788352492,0.026479779559286085,4,44,10,76,714
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.26839052380704587,0.0873764341582535,7,37,18,53,52
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,2,0.26407099587832594,0.0810823471412969,4,45,20,59,69
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,1,0.08561131323328014,0.08078603083249813,5,28,23,54,104
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,0,0.2578055188164587,0.0885731473153791,5,24,15,60,79
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,2,0.1568051488070925,0.06502119304993172,5,31,15,61,57
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.29754105422420396,0.04276752517560881,10,66,12,74,119
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,5,0.12341332327404217,0.09556698317103975,6,29,22,55,55
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,2,0.1864451731027056,0.029688442995966565,6,66,4,82,174
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,1,0.054230793725769826,0.09929639221164328,5,30,25,48,55
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,1,0.21313463182133013,0.012340417702380372,5,62,4,79,342
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,3,0.10291200086638247,0.03387942865346713,4,43,9,72,298
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.04927852769065289,0.005955852608563526,6,38,0,86,3763
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.22848518779133625,0.06166925451157328,4,32,11,71,173
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,2,0.059334903651202815,0.031040168281147206,5,63,3,83,482
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,2,0.10960000416891447,0.017418781823648116,6,53,3,83,495
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,2,0.24853445646404831,0.05438304250117973,6,31,16,56,61
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,4,0.20573411396446747,0.09335318169677681,7,19,31,36,37
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,1,0.296510795267015,0.011674851557809545,5,56,1,85,300
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,1,0.19248451343617343,0.09385541156446277,6,31,24,43,33
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,1,0.2273916576485492,0.005091933579175721,5,66,2,85,963
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.19791516712955348,0.08064954782976527,6,40,23,54,66
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,3,0.29515368170062806,0.09414848926759031,6,37,17,59,33
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.04250714962834344,0.04028740227518806,7,35,10,68,709
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,3,0.028123751260436904,0.034240965088083615,5,41,7,77,751
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.2119143712855325,0.08232810668538526,6,47,19,65,147
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,2,0.23556064894635584,0.011178988786703137,6,33,7,79,391
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,2,0.2077043996003461,0.0980509738982175,6,18,33,37,37
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,2,0.16628398051092874,0.07163730182000232,5,43,22,56,75
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,2,0.22317986650947738,0.0691615190786905,6,33,20,57,82
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,0,0.16626685558382925,0.07624638651413311,5,49,19,65,60
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.29354194224723373,0.057688719423882116,6,35,17,64,68
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,4,0.15010794565201652,0.07434443398881889,5,34,21,54,55
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.24907308872365322,0.021693843688992704,5,44,7,77,194
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,5,0.1800895183055332,0.0061396051350744866,5,47,3,84,704
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.07136616688884238,0.06940146841644372,6,34,15,65,269
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,2,0.04670779946351896,0.0031874386442826185,5,63,1,86,5123
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.22015611012096906,0.055353711775409986,6,37,17,64,112
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,1,0.2257079472641495,0.011828741905327029,6,44,5,81,344
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,0,0.2743412705623026,0.030204719269199033,5,33,11,74,158
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.02228189752096854,0.014701525958212485,5,58,4,82,3214
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,2,0.24711026337090305,0.05946788476735523,8,51,16,67,74
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,4,0.12194825165958594,0.02783143809016367,6,64,10,77,243
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,1,0.11186906997896684,0.09033127718560262,5,39,23,55,83
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,6,0.22139794693594195,0.02154446670759108,6,41,9,73,163
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,3,0.27737829302931916,0.05824289652843911,4,28,23,34,30
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,0,0.23264264730135795,0.08286937837514473,6,23,22,45,65
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,4,0.14175905090183696,0.024068311812784075,5,62,5,81,293
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,3,0.24589728098535918,0.024068330695697873,5,49,9,74,147
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.24678395195558236,0.09958386904374082,6,43,22,59,62
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.12067006691850853,0.04384816614157805,5,70,10,76,411
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,0,0.02497183974659828,0.08832575792016165,5,31,28,49,287
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,1,0.02806252686305495,0.015117892599628688,6,54,1,85,1619
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,1,0.080142935234301,0.0331566255100478,9,38,10,74,590
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.19591381519474976,0.09962281918472261,5,15,33,37,63
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,4,0.037411985872593305,0.003715738224814791,10,80,1,86,5658
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,1,0.12350063471371564,0.030660026516652474,8,72,7,80,311
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,5,0.2595460234783578,0.05050702798462484,6,33,14,66,82
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,2,0.014536819481543804,0.06266845024614957,4,35,18,64,628
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,0,0.20407701513505602,0.0767097485738832,4,31,26,54,73
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,0,0.029959400400736906,0.05802271813254369,5,21,24,55,326
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,0,0.13082775546970463,0.054356136084195254,6,33,16,62,223
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.14675578463370095,0.07436966575193323,6,31,20,60,121
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.18254209306636007,0.0453860517231137,5,34,18,66,144
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.2767824467733965,0.05642346604969794,7,57,16,69,90
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,1,0.17862611347312551,0.08776556652103432,4,28,22,46,52
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,8,0.08168698975899619,0.04767568651720398,7,33,10,67,156
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,1,0.037666089941223856,0.019770720800091218,6,43,5,80,590
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.08037598485276437,0.07714512393993175,6,40,20,62,153
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.05664174201139635,0.0696881695005096,6,33,22,59,304
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.22431189173994545,0.06015888212272787,4,43,12,74,108
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,4,0.0654324229774518,0.021637346323243378,9,36,3,78,461
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.25402772968748466,0.049630342346952,5,42,10,74,99
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,0,0.2871842283054628,0.04284011948157339,5,33,12,66,93
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,1,0.2702900283380443,0.07421456089492488,6,20,17,56,33
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,0,0.17592447691366592,0.06717452834684491,5,40,16,62,76
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.15322966632340698,0.08706068093058868,7,27,23,45,98
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,2,0.13288603307943256,0.040120513683610935,6,60,14,71,135
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,3,0.21294365798418308,0.011304632980001898,4,62,3,84,351
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,3,0.10944883815394639,0.03819622266656968,4,33,12,71,212
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.05535346113618695,0.02622291476558867,5,30,5,79,539
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,1,0.18569999794108197,0.017759605494530994,6,45,2,83,374
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.21716722375014155,0.006194940163603361,6,58,1,86,967
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,2,0.2686272843188024,0.025010174686670043,7,35,11,70,182
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.06281600676510056,0.04300604468575824,5,39,12,72,411
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,4,0.11945361136861173,0.08970514413216378,5,40,27,53,60
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,7,0.16112488208006245,0.06410582298811929,6,50,18,61,80
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,6,0.29218790826455937,0.08197987966236965,4,44,18,57,35
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.23843679371711898,0.01847866605250656,4,46,5,79,244
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,2,0.16928425483430493,0.007528860120209257,4,43,2,85,803
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,0,0.17172696815439245,0.011053406345488057,5,52,6,81,805
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,4,0.024622535018041534,0.09400894123653324,5,36,31,51,228
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,1,0.1947848818162768,0.06497693575034214,5,48,17,65,93
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.09830086700736661,0.041951049772463375,5,60,11,75,421
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,2,0.10794291682153039,0.08094209573044928,7,31,30,50,97
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.12380894192541121,0.06692510744945629,7,30,15,62,106
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,5,0.1193491101351564,0.09180591258188839,5,45,22,55,75
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,1,0.17118666864233056,0.09916352102239631,4,30,25,45,50
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,3,0.0773390255703459,0.08701607935154021,5,39,26,54,108
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,1,0.24448374257760477,0.07560465464142913,8,48,18,57,46
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,4,0.05371920249655705,0.07011709884975555,6,29,14,62,112
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,1,0.26306192410558676,0.07866423523494932,4,16,29,32,39
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.10147898001844109,0.06387786668487065,5,36,18,65,144
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.13391525432093615,0.05350627935903979,5,52,17,69,220
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,6,0.24721386787351216,0.024848465860347578,5,42,6,75,147
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,5,0.08933167240572562,0.07510051337520474,5,40,18,62,83
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.06601900544783638,0.09711547552014277,5,34,22,57,258
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,0,0.10709758784588128,0.05784767370918684,5,34,20,64,255
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,0,0.023638443294038337,0.07864286137332582,4,27,23,56,498
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,0,0.14506717305616423,0.04576407120647641,6,41,18,67,235
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.2718925435720994,0.0640156169721652,4,36,18,62,140
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,0,0.14335252707192586,0.05002950610235861,8,68,10,75,198
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,7,0.27979190065752535,0.00731170206903745,5,44,2,83,460
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,0,0.17527387549217863,0.0335827651557968,5,30,10,68,222
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,0,0.1298947246505217,0.03339478813437041,6,41,7,75,163
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,0,0.22505563677846172,0.036586248079996934,5,29,11,67,120
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,0,0.2848726261528393,0.044366433399081154,6,32,12,69,106
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,2,0.07516315384453746,0.04090275877973702,10,66,8,77,143
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,0,0.10461559160265411,0.07924468888865548,5,44,25,56,126
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,8,0.10649068780119487,0.04943526268925058,5,38,13,73,144
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,5,0.25970818436224313,0.09075054887616317,5,26,34,35,21
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,3,0.1058452694780655,0.035285816853193354,7,23,12,69,172
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,1,0.22752642079482524,0.005937506633870006,5,75,0,87,755
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,0,0.09826514401943194,0.09222334745944974,6,21,23,47,82
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.16089185811450396,0.08292554475736098,5,40,19,58,189
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.17877936390018093,0.015047073529830254,7,44,3,82,1050
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.12059054975126343,0.024531912447478335,6,32,9,73,511
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,0,0,0.05286427560911935,0.020338119272191247,7,62,8,78,2382
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.22339977481006773,0.050671480165259866,5,41,15,63,135
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,0,0.29017078483001674,0.034487338726095926,10,58,7,78,156
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,4,0.02986149250070226,0.08932275654189466,5,38,20,59,230
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,13,0,0.251490663045082,0.06687195349645329,7,25,27,41,64
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.22010084736143767,0.026595252824945927,6,48,10,73,314
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,1,0.17087355466695156,0.07859937554183455,5,31,26,56,69
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.057754047158042575,0.01864006805558743,10,61,4,81,1413
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,5,0.23862968139219443,0.025603598186964248,5,40,8,73,154
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,1,0.2824523235401413,0.024187192076116287,7,63,5,80,137
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,1,0.03541523148496793,0.031603455330225724,6,41,6,78,655
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,4,0.2849016843602633,0.0792813231967138,5,41,20,52,37
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,4,0.21580217294388673,0.0528880574492129,5,38,13,68,83
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,4,0.1618827356434032,0.05507114625088218,5,43,8,76,111
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,6,0.2826126911572446,0.07475393470686542,7,35,18,56,42
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.05154570621499556,0.023061167488394752,4,40,7,74,763
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,5,0.12670862466394328,0.013973469108169,4,53,3,84,503
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,0,0.06899113317609623,0.07876211265281756,6,24,24,55,131
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.21022615732882283,0.0058198131140466325,5,60,2,85,1315
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.2996693172925776,0.08147299397070826,8,56,23,63,85
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,0,0.2631201688442538,0.09354807189191673,7,27,28,37,73
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,3,1,0.0172172679514697,0.011073018102178367,5,42,7,79,5106
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.2462864040244412,0.0956861186950011,5,25,29,37,69
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.29360815817484115,0.08900420521162161,6,30,23,53,54
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,2,0.0569881138590583,0.0476817379216268,5,50,18,66,233
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,1,0.1711205919465462,0.09291771949675656,6,33,18,48,77
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,4,0.1340510733286326,0.008005384027221795,6,53,2,84,642
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,2,0.25128822535236167,0.07218483563387301,5,47,20,60,77
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,2,0.2888442663559376,0.030631820328925162,6,47,6,75,109
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.23431316461976215,0.07985449255978953,6,25,26,48,88
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,2,0.09801981614900282,0.08086885529407971,4,37,21,54,134
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,1,0.27714439687325526,0.07339110912101826,7,34,22,45,49
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,5,0.010913441277675526,0.047782498154952634,5,49,17,69,1062
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,0,0.28746767703030024,0.07970060721751905,5,37,22,49,33
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.061976193316829596,0.0037055717326951393,4,42,1,86,6528
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.12998745334241438,0.011352282293744926,6,40,3,83,867
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,3,0.03172308003097956,0.00893333818176539,4,47,3,80,2502
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,2,0.05858220146462176,0.018834729659788996,6,44,5,80,560
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,4,0.2300123607182756,0.0980248451120579,5,50,25,57,57
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,9,0.04127889829182481,0.038369439762063515,5,46,11,72,222
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,17,4,0.24437645394208196,0.0037021107557908693,6,68,1,86,947
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,1,0.08148133446142619,0.056003840289198,6,45,10,73,213
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.13021169751377276,0.024357107693543153,8,49,7,78,523
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,6,3,0.150512269965191,0.054855601221890204,10,73,8,77,150
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,4,0.129861716636861,0.028041604410025265,5,36,9,76,218
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,5,0.18358800916918966,0.07978398423966944,4,31,21,48,49
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,1,0.25056081801531205,0.07132326496416169,5,60,20,65,66
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,3,0.13248196247853808,0.08341006862580583,7,32,28,50,51
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,3,0.27003417219887305,0.08144649940088167,5,29,21,52,46
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.23624647160498707,0.03809466778612693,5,52,8,74,141
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,1,0.2535453128319945,0.0322334105372203,4,38,8,75,167
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,8,0.05925131404981117,0.021803700786592058,5,48,6,78,325
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.08127014618786382,0.06451272850040245,4,31,20,62,311
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,19,6,0.08622548172483775,0.05998925625092321,8,41,15,66,85
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,18,5,0.18458619214276548,0.09045424870285301,5,34,25,53,36
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,0,0.11881116725860483,0.0945805022277151,4,50,21,60,106
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,4,2,0.29132818450262044,0.05304297791240744,7,34,13,61,92
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,8,0,0.028730783316531235,0.06527941623128064,5,43,21,64,477
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,2,1,0.03416003679328135,0.022651324928499115,5,47,4,83,1853
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,15,3,0.07871458053885089,0.08972752408198713,4,33,24,56,77
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,2,0.1889164487651176,0.039337364412671764,4,37,14,69,114
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,9,1,0.11046573372809383,0.0419211733233223,7,40,15,62,191
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,3,0.24337653351070745,0.07445172347331075,5,60,19,64,49
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.05199087395319081,0.03071941297332441,5,46,10,76,1148
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,7,3,0.07590437759437277,0.03667717636772526,7,38,10,73,292
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,16,7,0.27140731978701194,0.0335882997819707,7,39,9,71,99
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,3,0.27282002714967707,0.05158169040149208,5,33,14,66,60
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,10,4,0.0678853683822238,0.006386698986885218,5,49,1,86,1478
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.06513046150425222,0.03185983189569146,6,47,8,77,758
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,1,0,0.15398279028322995,0.0041306840335137325,5,77,3,84,3476
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,5,0,0.07281359231375831,0.005007172740459249,4,44,2,85,2543
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,14,6,0.019699286645505618,0.08131041203668855,8,35,15,56,229
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,11,2,0.07465581972869557,0.04756443132970313,4,28,19,63,196
