nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
41,108,12.634146341463415,0,40,3.0353658536585364,3,-1,6,0,0.2206011923572688,0.05524304436604852,4,12,9,27,98
63,173,18.246031746031747,0,62,3.6722990271377367,3,-1,8,5,0.29840420488008723,0.037961483202410044,5,29,5,44,203
98,274,27.04591836734694,0,97,4.4300441826215025,3,-1,4,2,0.1050729495637535,0.11884008758866607,5,19,36,28,103
119,335,32.31512605042017,0,118,4.6722689075630255,3,-1,21,14,0.25742234635512984,0.13061120561258097,7,14,46,22,40
119,336,32.3235294117647,0,118,4.844893889759294,3,-1,10,1,0.24813812342897343,0.026613213527951984,5,29,8,88,365
40,105,12.375,0,39,2.9615384615384617,3,-1,9,0,0.2643419642985566,0.11063310705636734,5,15,11,18,61
59,162,17.24576271186441,0,58,3.4535359438924607,3,-1,2,0,0.11096962186655387,0.1800722491653597,7,19,27,20,80
85,237,23.788235294117648,0,84,4.156582633053222,3,-1,1,1,0.1975377941394672,0.16996367939814386,6,17,43,28,61
109,307,29.81651376146789,0,108,4.588515120625212,3,-1,5,4,0.28730639124033913,0.053998331827961654,5,26,20,67,131
72,200,20.52777777777778,0,71,3.7456964006259783,3,-1,1,0,0.2521216083490096,0.07611868656001719,5,30,12,47,134
62,171,18.008064516129032,0,61,3.5198307773664728,3,-1,2,0,0.1905415166078928,0.17146430015867273,4,11,32,13,43
74,207,21.0472972972973,0,73,3.800074046649389,3,-1,11,10,0.15464915888417627,0.1976825687276935,5,7,39,11,29
32,84,10.375,0,31,2.5745967741935485,3,-1,2,1,0.24107019165756016,0.034713645163544894,8,24,1,25,266
78,216,22.01923076923077,0,77,4.05028305028305,4,-1,17,8,0.07355819446708442,0.1381397759716994,4,2,39,2,29
110,312,30.086363636363636,0,109,4.497080900750626,4,-1,7,7,0.2610888507302741,0.01622761950625027,6,8,7,82,438
105,296,28.81904761904762,0,104,4.460439560439561,4,-1,5,1,0.2708377430829623,0.15594887630770338,5,4,41,11,37
94,261,26.02659574468085,0,93,4.3628460306566,4,-1,12,8,0.2733537773392359,0.10828026182224915,8,4,33,14,29
73,203,20.78082191780822,0,72,3.8907914764079146,4,-1,7,4,0.08560311204887312,0.00154278206071361,7,8,0,72,8507
34,90,10.897058823529411,0,33,2.7112299465240643,4,-1,7,6,0.0664438220721776,0.10511524547187219,5,2,11,6,50
60,164,17.483333333333334,0,59,3.6129943502824857,4,-1,7,4,0.09562743586302204,0.1285643873514252,4,4,24,13,77
35,94,11.185714285714285,0,34,2.6823529411764704,4,-1,0,0,0.2784780564020282,0.044240230116513214,7,6,6,21,170
45,122,13.71111111111111,0,44,3.111111111111111,4,-1,8,6,0.029495690658806174,0.12959669945142357,5,7,16,23,101
102,287,28.063725490196077,0,101,4.487284022519899,4,-1,17,3,0.13470557706273387,0.005278618223340259,5,7,3,85,1380
75,209,21.286666666666665,0,74,3.7938738738738738,4,-1,6,4,0.17636225086637222,0.16968768985222796,5,4,37,16,39
53,142,15.679245283018869,0,52,3.2706821480406387,4,-1,9,1,0.26265638389429946,0.12822896869446562,9,6,18,14,28
107,301,29.313084112149532,0,106,4.645212484570623,4,-1,24,15,0.08896964077138492,0.18822540741130567,8,6,63,8,26
51,137,15.186274509803921,0,50,3.3741176470588234,4,-1,1,0,0.1384792427787687,0.10401343994717481,6,5,17,24,133
78,214,21.993589743589745,0,77,4.000666000666,4,-1,16,2,0.2666367917063126,0.021581701934981812,9,0,8,1,198
68,189,19.529411764705884,0,67,3.6742756804214225,4,-1,7,1,0.02152777357535352,0.0021269900501774464,6,8,1,66,16876
43,116,13.19767441860465,0,42,2.9501661129568104,4,-1,9,6,0.12554267585568232,0.07444046234228074,6,4,17,11,67
32,82,10.3125,0,31,2.752016129032258,4,-1,5,3,0.22791536381837688,0.14405347739576635,8,7,10,12,32
54,148,15.99074074074074,0,53,3.3221523410202654,4,-1,7,4,0.21126336369535853,0.15935948541011236,8,5,21,15,31
111,314,30.32882882882883,0,110,4.602457002457003,4,-1,10,5,0.11975916602939249,0.06038010643249867,5,7,23,55,132
97,273,26.814432989690722,0,96,4.305412371134021,4,-1,21,6,0.14911510172654496,0.1622724681261568,8,7,47,8,29
81,227,22.80246913580247,0,80,3.9373456790123456,4,-1,12,4,0.2519373285535551,0.07634663664379154,6,3,25,14,53
59,161,17.228813559322035,0,58,3.4909409701928698,4,-1,0,0,0.2985554832284736,0.007714477245641272,6,6,1,46,1364
73,206,20.82191780821918,0,72,3.67351598173516,4,-1,5,3,0.19657866367646684,0.027795308146511634,4,6,6,46,204
111,315,30.33783783783784,0,110,4.598198198198198,4,-1,3,0,0.19017695862282366,0.04274773854840337,7,3,25,57,243
94,261,26.02659574468085,0,93,4.380690917410203,4,-1,10,10,0.12156823034202986,0.1128329481160345,6,8,27,33,80
95,268,26.321052631578947,0,94,4.2996640537514,4,-1,12,6,0.2534586755345205,0.17602201668226736,6,5,58,10,23
120,341,32.59166666666667,0,119,4.745658263305322,4,-1,28,11,0.19467321031364687,0.18753019869015994,7,5,57,5,28
107,302,29.322429906542055,0,106,4.626520895785576,4,-1,6,4,0.1931663088621606,0.1620875556744866,6,5,53,13,48
100,284,27.59,0,99,4.288888888888889,4,-1,18,5,0.06847851668120708,0.0036577100152798804,5,8,3,93,4398
118,335,32.08898305084746,0,117,4.780385339707373,4,-1,6,5,0.21955205203733583,0.002559301076045828,8,5,2,98,2923
79,222,22.310126582278482,0,78,3.8565400843881856,4,-1,2,2,0.17075270083136782,0.04834436487341667,5,7,13,39,222
48,132,14.5,0,47,3.118794326241135,4,-1,9,7,0.03159915145213341,0.015292304767278143,5,7,2,43,862
37,99,11.675675675675675,0,36,2.7432432432432434,4,-1,7,7,0.21904660457379865,0.03570116694743158,5,4,3,24,190
99,278,27.30808080808081,0,98,4.432488146773861,4,-1,5,3,0.28106829236545006,0.17096503250363057,6,5,53,7,45
94,264,26.05851063829787,0,93,4.300617707618394,4,-1,16,6,0.11960900442963823,0.00026019246912547536,8,2,0,90,26174
87,247,24.339080459770116,0,86,3.992248062015504,4,-1,14,1,0.07184479654750277,0.1502015475532043,6,2,44,2,33
53,148,15.79245283018868,0,52,3.106676342525399,4,-1,7,2,0.169134192152674,0.0453887862905785,6,7,5,36,181
41,108,12.634146341463415,0,40,3.078048780487805,4,-1,7,7,0.052293566067933096,0.15295781049461415,5,6,14,17,77
92,261,25.58695652173913,0,91,4.243669374104157,4,-1,19,0,0.27277951295844444,0.08896929490285882,4,1,36,1,49
116,327,31.56896551724138,0,115,4.63808095952024,4,-1,23,17,0.23024303126103557,0.16456179962808903,5,0,61,1,33
102,289,28.083333333333332,0,101,4.37914967967385,4,-1,7,6,0.11105942134058787,0.05949985445534141,6,8,24,55,166
96,270,26.5625,0,95,4.431359649122807,4,-1,19,11,0.11199924000681406,0.010872292909450399,7,0,5,2,362
40,106,12.4,0,39,2.928205128205128,4,-1,9,9,0.15856184399478893,0.037591794377038946,8,2,9,26,212
62,166,17.927419354838708,0,61,3.804865150713908,4,-1,14,13,0.037853681869756226,0.10208283953248454,4,6,23,13,55
41,108,12.634146341463415,0,40,3.0890243902439023,4,-1,8,0,0.17368819534326782,0.1520441747925852,6,6,16,13,38
96,272,26.583333333333332,0,95,4.147149122807018,4,-1,12,10,0.22458171527390838,0.15755464721240797,3,3,41,11,44
119,337,32.331932773109244,0,118,4.7862127902008265,4,-1,17,15,0.017509735638561258,0.09974901708870204,6,4,36,27,89
102,288,28.073529411764707,0,101,4.483983692486896,4,-1,10,3,0.25443490184078416,0.19158355712698252,5,5,64,6,31
96,270,26.5625,0,95,4.225219298245614,4,-1,0,0,0.16315292415667385,0.009838586857074684,7,5,5,77,1422
49,132,14.693877551020408,0,48,3.328231292517007,4,-1,2,0,0.2743111478244185,0.08252251195549486,5,4,11,18,96
102,288,28.073529411764707,0,101,4.37876140555232,4,-1,5,5,0.13935619153954526,0.07422856284041666,6,4,26,43,102
83,232,23.295180722891565,0,82,4.035263003232442,4,-1,7,5,0.2813665025855781,0.15797130874147622,4,8,44,16,29
56,154,16.5,0,55,3.379220779220779,4,-1,7,4,0.2871467331527159,0.10803024399861326,4,0,23,1,45
39,104,12.166666666666666,0,38,2.960863697705803,4,-1,1,0,0.032946519247330094,0.1649990746314287,6,8,16,17,144
85,238,23.8,0,84,4.075070028011204,4,-1,5,0,0.28761767306657954,0.05432345962712881,6,0,16,1,108
100,283,27.58,0,99,4.352323232323232,4,-1,9,9,0.20060935830093088,0.10217565906216591,4,8,30,30,58
84,234,23.535714285714285,0,83,4.16982214572576,4,-1,6,6,0.28351876648145385,0.06507125174588584,6,6,15,41,129
85,238,23.8,0,84,4.022408963585434,4,-1,19,0,0.06560006328099953,0.12462535003785286,8,7,26,33,63
61,170,17.78688524590164,0,60,3.371584699453552,4,-1,5,3,0.19313291554940795,0.12221288986147519,5,1,19,3,28
70,191,19.978571428571428,0,69,3.881573498964803,4,-1,5,2,0.09566013450734728,0.12312643782833482,4,5,28,24,63
30,77,9.816666666666666,0,29,2.698850574712644,4,-1,4,0,0.16369866638459016,0.02493857233572019,5,0,2,1,116
114,323,31.083333333333332,0,113,4.695233659369663,4,-1,25,21,0.11227564993037635,0.15210467210491654,6,8,46,19,36
54,147,15.972222222222221,0,53,3.414395527603075,4,-1,7,7,0.19866717495124864,0.03863426870869611,6,1,8,28,118
72,197,20.48611111111111,0,71,3.8450704225352115,4,-1,4,2,0.06355069456387001,0.05059533749739886,7,7,14,50,268
101,282,27.792079207920793,0,100,4.54059405940594,4,-1,17,9,0.23431073672819855,0.10512827545356734,4,3,37,19,50
94,265,26.069148936170212,0,93,4.366964081445893,4,-1,1,0,0.07007262018116825,0.07530706224432343,3,4,19,51,381
83,232,23.295180722891565,0,82,4.023802527181898,4,-1,5,0,0.2504578367943649,0.17206907827897175,3,5,50,13,35
90,254,25.072222222222223,0,89,4.103870162297128,4,-1,15,15,0.20922235379682344,0.18585088353691157,5,0,54,1,24
100,286,27.61,0,99,4.17959595959596,4,-1,21,14,0.18824320385461274,0.10649356919535038,5,0,34,1,37
96,271,26.572916666666668,0,95,4.3484649122807015,4,-1,0,0,0.011004401383336342,0.026730321745726426,5,8,8,80,13483
60,166,17.516666666666666,0,59,3.4457627118644067,4,-1,0,0,0.024984434363853798,0.17789938858620885,5,7,32,15,317
89,245,24.752808988764045,0,88,4.299540347293156,4,-1,19,2,0.18834162479113573,0.01842305830160598,8,2,8,56,366
54,148,15.99074074074074,0,53,3.156533892382949,4,-1,12,12,0.013821107876492643,0.033184781896535086,5,7,9,44,612
51,139,15.22549019607843,0,50,3.3301960784313724,4,-1,4,4,0.24947863703010195,0.04959014698267945,7,7,7,37,174
44,118,13.431818181818182,0,43,3.011627906976744,4,-1,4,2,0.21245127563952437,0.18310637462893536,7,2,27,5,21
43,116,13.19767441860465,0,42,3.0210409745293467,4,-1,6,4,0.28648744040013757,0.1136605566066929,6,2,16,5,29
104,293,28.567307692307693,0,103,4.518670649738611,4,-1,19,13,0.27081538529490884,0.0650227395048872,5,5,22,29,82
83,234,23.319277108433734,0,82,3.9247722597707906,4,-1,19,2,0.02991380982526664,0.0855965244400238,4,6,23,21,80
91,255,25.302197802197803,0,90,4.157753357753358,4,-1,7,1,0.13449129340272342,0.16345565936642134,3,3,41,10,41
76,212,21.539473684210527,0,75,3.9210526315789473,4,-1,3,2,0.25920722998947,0.18472483498189896,5,2,38,12,52
66,180,18.977272727272727,0,65,3.7296037296037294,4,-1,13,5,0.05025821821386589,0.14311332419650638,5,4,31,8,42
105,297,28.82857142857143,0,104,4.497619047619048,4,-1,14,9,0.17781891282795,0.05831033678211209,7,5,28,33,103
53,142,15.679245283018869,0,52,3.3701015965166907,4,-1,9,8,0.17905745651637653,0.060619146265697046,7,7,5,37,156
120,340,32.583333333333336,0,119,4.896638655462185,4,-1,26,20,0.24367756400949608,0.046699358065079036,5,3,19,34,114
49,130,14.653061224489797,0,48,3.3095238095238093,4,-1,3,2,0.11993945363270613,0.1437912123096029,6,7,24,19,65
36,95,11.38888888888889,0,35,2.83968253968254,4,-1,3,2,0.04938921240848957,0.1456208376665685,3,2,24,2,30
93,262,25.817204301075268,0,92,4.104488078541374,4,-1,4,1,0.13933307507873505,0.16576666564446757,6,7,39,17,48
109,309,29.834862385321102,0,108,4.523785253143052,4,-1,24,0,0.028942631235027917,0.05358625668971746,4,8,17,61,258
98,277,27.0765306122449,0,97,4.1777824531874606,4,-1,3,3,0.15100947670765458,0.19759540344179904,7,7,56,12,33
120,343,32.608333333333334,0,119,4.707142857142857,4,-1,24,22,0.2618619725958754,0.18559024652177664,9,0,73,1,33
70,195,20.035714285714285,0,69,3.809937888198758,4,-1,3,1,0.173752661099928,0.17648794214884783,5,5,37,14,48
68,188,19.514705882352942,0,67,3.6940298507462686,4,-1,3,2,0.012619808637306835,0.02315894871005868,5,8,7,59,2724
91,254,25.291208791208792,0,90,4.28034188034188,4,-1,0,0,0.14741101283693028,0.11098856733925183,5,7,29,24,173
89,249,24.797752808988765,0,88,4.280898876404494,4,-1,13,8,0.24805599066230816,0.18595556458171258,5,6,46,11,25
89,248,24.786516853932586,0,88,4.301327885597549,4,-1,13,10,0.2748917016200421,0.17235457886428138,5,4,42,9,41
83,233,23.30722891566265,0,82,4.040846312077579,4,-1,9,3,0.14180464725386058,0.17718652680465377,4,7,41,14,34
35,94,11.185714285714285,0,34,2.6957983193277313,4,-1,4,3,0.055880203558568396,0.036431119239516384,8,5,7,26,301
84,233,23.523809523809526,0,83,4.260757314974183,4,-1,18,10,0.2735198267934669,0.1053858174218399,6,2,34,10,33
76,210,21.513157894736842,0,75,4.021052631578947,4,-1,0,0,0.1393114019290931,0.1897340130374889,5,4,51,4,45
84,233,23.523809523809526,0,83,4.08548479632817,4,-1,9,3,0.04632964363660283,0.11227468647412,7,8,33,26,81
65,182,18.8,0,64,3.4625,4,-1,5,4,0.24099892990696725,0.029951451343475745,4,7,6,47,240
31,79,10.048387096774194,0,30,2.6021505376344085,4,-1,7,2,0.09032068724106902,0.18681679041279575,5,2,15,5,22
37,99,11.675675675675675,0,36,2.83033033033033,4,-1,1,1,0.21027382641736952,0.03533201551793395,7,5,2,30,376
81,225,22.77777777777778,0,80,3.939814814814815,4,-1,9,7,0.2732063955150735,0.021520448766384905,6,1,6,47,266
43,115,13.174418604651162,0,42,3.060908084163898,4,-1,8,2,0.12135294940567186,0.0903403322138397,4,6,14,10,47
76,211,21.526315789473685,0,75,3.903157894736842,4,-1,17,15,0.26853934112959155,0.11758620678287882,5,0,30,2,41
72,200,20.52777777777778,0,71,3.837245696400626,4,-1,10,5,0.12834506969939624,0.157452687356211,4,5,35,8,33
43,113,13.127906976744185,0,42,3.0166112956810633,4,-1,6,5,0.1988933488461767,0.13911616863867052,4,5,13,12,34
34,87,10.808823529411764,0,33,2.843137254901961,4,-1,4,3,0.20614026633853655,0.07505510753437837,5,2,10,10,52
39,104,12.166666666666666,0,38,2.8582995951417005,4,-1,8,8,0.019862403200228834,0.18198183333465706,5,4,20,11,62
37,94,11.54054054054054,0,36,2.9414414414414414,4,-1,8,8,0.10290230282344814,0.019894852711443603,5,2,2,31,437
52,141,15.461538461538462,0,51,3.2948717948717947,4,-1,0,0,0.1472247066038225,0.19128069272805473,4,6,28,7,42
79,221,22.29746835443038,0,78,4.008114248620577,4,-1,0,0,0.030450026321572912,0.0817829804973782,6,6,27,29,1375
89,246,24.764044943820224,0,88,4.2936670071501535,4,-1,1,1,0.10726755340648876,0.11159683257347236,7,8,33,41,141
107,303,29.33177570093458,0,106,4.500440839358138,4,-1,25,24,0.2033315222252631,0.16199552364913197,7,7,48,10,34
74,207,21.0472972972973,0,73,3.7630507219548317,4,-1,0,0,0.084485981412566,0.020003095591215537,7,8,8,59,1715
57,158,16.771929824561404,0,56,3.4047619047619047,4,-1,6,1,0.19861865539043644,4.8438031369824055e-05,6,3,0,55,223214
95,266,26.3,0,94,4.43538633818589,4,-1,17,16,0.1761605162996924,0.10516515697586959,7,6,26,22,71
99,281,27.338383838383837,0,98,4.33704390847248,4,-1,0,0,0.1877986498452062,0.04189534860102611,5,8,16,55,309
92,258,25.554347826086957,0,91,4.285953177257525,4,-1,10,4,0.2755431262093475,0.06461551940257433,6,7,17,42,88
53,142,15.679245283018869,0,52,3.300435413642961,4,-1,8,3,0.24482238441708712,0.1956099300299127,4,6,28,8,28
57,156,16.736842105263158,0,56,3.4022556390977443,4,-1,4,3,0.05838439491466928,0.06756837326282597,5,8,10,42,160
76,211,21.526315789473685,0,75,3.87859649122807,4,-1,5,3,0.05829127836371366,0.13167059234063896,7,8,30,31,83
41,107,12.609756097560975,0,40,3.074390243902439,4,-1,5,1,0.25300499884849464,0.04204000449283796,5,4,8,24,129
32,83,10.34375,0,31,2.622983870967742,4,-1,3,1,0.0484751449508819,0.066117255198116,4,4,7,20,191
42,111,12.892857142857142,0,41,2.911730545876887,4,-1,1,1,0.11569793973540922,0.17575239802404413,5,7,21,19,66
72,200,20.52777777777778,0,71,3.816510172143975,4,-1,6,0,0.25998976141372093,0.16305411496246422,4,2,39,6,19
109,310,29.844036697247706,0,108,4.4619435949711175,4,-1,17,3,0.1282702097328248,0.17988503370692846,5,2,56,6,23
98,276,27.066326530612244,0,97,4.339785398695561,4,-1,10,7,0.19997530998110472,0.06018713616550506,4,0,23,1,81
48,128,14.416666666666666,0,47,3.1888297872340425,4,-1,6,4,0.0922022388786004,0.10758084184180772,4,6,16,19,128
74,204,21.006756756756758,0,73,3.9611255090707145,4,-1,16,5,0.07470986822337543,0.15869647961169556,7,2,37,2,25
41,111,12.707317073170731,0,40,2.9353658536585368,4,-1,1,0,0.2127814944284884,0.18864133953300663,6,6,19,13,40
91,255,25.302197802197803,0,90,4.249328449328449,4,-1,20,16,0.02421594674106675,0.037138803472750385,7,0,18,1,162
35,92,11.128571428571428,0,34,2.746218487394958,4,-1,0,0,0.17972655780432545,0.09146822777159039,7,7,10,16,105
69,192,19.782608695652176,0,68,3.5963341858482525,4,-1,2,1,0.27638782345625695,0.17690093652574848,4,7,34,13,32
45,121,13.688888888888888,0,44,3.0656565656565657,4,-1,10,5,0.22454932693364654,0.11845792487168852,7,0,19,1,25
68,188,19.514705882352942,0,67,3.711589113257243,4,-1,16,2,0.19901665694449217,0.02981234562686852,9,4,7,45,149
118,336,32.097457627118644,0,117,4.658843980877879,4,-1,9,4,0.1904908833770189,0.12017483579752185,4,6,53,16,69
75,207,21.26,0,74,3.968288288288288,4,-1,4,2,0.16179643784487643,0.12914001660195085,6,3,31,17,55
86,242,24.063953488372093,0,85,3.982216142270862,4,-1,14,12,0.1667877539087356,0.10267507346992466,6,7,28,23,68
35,93,11.157142857142857,0,34,2.7630252100840336,4,-1,3,0,0.011097632121532306,0.18544415447418997,6,8,13,19,363
69,191,19.768115942028984,0,68,3.7225063938618925,4,-1,1,0,0.2617252928292832,0.12076774238621997,8,3,28,14,50
49,132,14.693877551020408,0,48,3.1802721088435373,4,-1,10,10,0.06877379526523081,0.09562725701037163,3,2,14,3,59
38,103,11.960526315789474,0,37,2.7724039829302987,4,-1,2,2,0.12374189507008586,0.08120998830514531,3,0,11,1,81
111,315,30.33783783783784,0,110,4.53988533988534,4,-1,14,6,0.0955704404991263,0.029835307473566577,5,5,13,71,406
80,221,22.5125,0,79,3.945886075949367,4,-1,7,0,0.16283162736265455,0.07877037753096268,6,6,22,35,111
31,83,10.17741935483871,0,30,2.4946236559139785,4,-1,2,0,0.12382144772424238,0.0700882689710715,5,4,6,23,126
92,259,25.565217391304348,0,91,4.325131390348782,4,-1,3,2,0.06557524761873751,0.024609551876767655,6,7,4,80,857
30,76,9.783333333333333,0,29,2.606896551724138,4,-1,5,2,0.20587478120325076,0.19828817122352557,5,4,19,4,24
106,300,29.080188679245282,0,105,4.4607367475292,5,-1,9,5,0.14677229082308835,0.0049027287277773725,7,24,3,96,2355
113,317,30.805309734513273,0,112,4.671302149178255,5,-1,23,8,0.01882382626603999,0.0555045944282323,6,25,19,86,322
96,272,26.583333333333332,0,95,4.228947368421053,5,-1,22,5,0.19114537489726743,0.004961659195733059,4,17,2,83,1535
100,284,27.59,0,99,4.212525252525253,5,-1,4,1,0.1750928159351381,0.02143345404199644,5,21,10,75,432
115,322,31.3,0,114,4.641800152555302,5,-1,5,5,0.2533478895532759,0.1899067473765217,6,13,56,18,28
110,310,30.068181818181817,0,109,4.589324437030859,5,-1,1,0,0.21107684513405514,0.1852052626934298,9,19,49,27,77
108,307,29.59259259259259,0,107,4.552440290758048,5,-1,17,7,0.21512115278377364,0.15601317947175342,6,11,52,14,61
113,323,30.858407079646017,0,112,4.474557522123894,5,-1,4,1,0.0246438743423239,0.17993857331956598,5,15,50,29,348
91,255,25.302197802197803,0,90,4.202686202686203,5,-1,20,11,0.058699822239642964,0.19068307671007168,6,16,44,20,39
116,327,31.56896551724138,0,115,4.8119940029985,5,-1,17,0,0.23243265051699386,0.022114332592987763,5,12,16,78,382
43,113,13.127906976744185,0,42,3.0310077519379846,5,-1,7,7,0.2287665119173085,0.15314009559222502,5,9,18,15,33
36,95,11.38888888888889,0,35,2.820634920634921,5,-1,2,1,0.20472957094624822,0.18519145462753958,4,6,18,7,24
98,276,27.066326530612244,0,97,4.313065432358511,5,-1,16,11,0.025815522018539427,0.019394552521349296,4,22,4,89,1303
38,102,11.93421052631579,0,37,2.7624466571834994,5,-1,7,4,0.21057354493396463,0.06985900418633276,7,18,6,27,85
101,287,27.84158415841584,0,100,4.3356435643564355,5,-1,4,4,0.2970449414468588,0.03148177602271207,5,19,3,70,241
93,261,25.806451612903224,0,92,4.069658719027583,5,-1,5,1,0.13449227708233336,0.1905940666596757,6,8,50,25,40
75,210,21.3,0,74,3.7437837837837837,5,-1,8,1,0.13526533990658732,0.04460793056798347,5,16,11,53,180
91,253,25.28021978021978,0,90,4.253724053724054,5,-1,0,0,0.2446168088766117,0.1595663146041789,4,14,35,30,70
118,333,32.07203389830509,0,117,4.858901926698537,5,-1,9,1,0.22904476084231087,0.0792176588414441,6,18,33,52,120
70,193,20.007142857142856,0,69,3.816977225672878,5,-1,14,8,0.1705971570541346,0.017957325335883168,7,16,1,60,401
73,204,20.794520547945204,0,72,3.7842465753424657,5,-1,15,2,0.22278258315969093,0.1986669665796281,6,0,41,1,23
118,336,32.097457627118644,0,117,4.584963059539331,5,-1,6,3,0.010976513965404572,0.08544906293332995,9,24,34,72,869
70,194,20.021428571428572,0,69,3.7660455486542443,5,-1,13,3,0.2908585408145132,0.1803384452554666,4,0,37,1,23
76,208,21.486842105263158,0,75,4.069473684210526,5,-1,2,2,0.19352576430305993,0.16734312853001823,8,14,36,22,37
72,201,20.541666666666668,0,71,3.6486697965571206,5,-1,2,0,0.010264089735766051,0.198854402489665,6,13,41,15,312
97,274,26.824742268041238,0,96,4.202963917525773,5,-1,18,2,0.02176477033758227,0.10688875248081364,5,10,32,36,173
83,236,23.343373493975903,0,82,3.858654128709962,5,-1,0,0,0.13938643681110463,0.19117992297660946,7,21,42,29,61
69,190,19.753623188405797,0,68,3.727621483375959,5,-1,13,2,0.04070697930674667,0.1331950080102593,6,21,28,31,94
103,289,28.305825242718445,0,102,4.607462402436703,5,-1,16,13,0.02820881093594004,0.0869181908801888,5,15,33,32,72
56,155,16.517857142857142,0,55,3.27012987012987,5,-1,7,1,0.28144288254130184,0.012804149721935066,9,16,6,43,444
116,327,31.56896551724138,0,115,4.781709145427286,5,-1,17,11,0.29196842786516275,0.027170370958338477,4,14,11,67,311
52,143,15.5,0,51,3.1553544494720964,5,-1,3,0,0.018206777582300153,0.02051106719872786,5,20,5,47,2751
100,280,27.55,0,99,4.527070707070707,5,-1,19,12,0.04099260334712088,0.10276933278928031,6,12,33,46,121
38,101,11.907894736842104,0,37,2.800853485064011,5,-1,6,2,0.1217183610927804,0.14998140420767256,7,19,12,20,82
91,254,25.291208791208792,0,90,4.327472527472527,5,-1,10,8,0.24272424651434174,0.13501816505394723,4,0,39,1,36
87,241,24.270114942528735,0,86,4.17401764234162,5,-1,5,1,0.17886194351027643,0.16631981874333088,7,18,52,21,44
68,189,19.529411764705884,0,67,3.655838454784899,5,-1,6,3,0.040151227435378266,0.16537822253736267,7,18,28,32,103
79,215,22.22151898734177,0,78,4.0457643622200585,5,-1,6,0,0.019661889695434275,0.012647160308775263,3,11,3,75,4287
101,282,27.792079207920793,0,100,4.516039603960396,5,-1,23,5,0.25970534448879706,0.1539406397921983,5,7,48,15,26
110,311,30.077272727272728,0,109,4.637531276063386,5,-1,1,0,0.2934399573095359,0.09657079502860805,5,10,30,47,83
67,183,19.23134328358209,0,66,3.8231569425599274,5,-1,1,1,0.10623115769184646,0.0738459339497085,7,25,12,48,287
70,195,20.035714285714285,0,69,3.725879917184265,5,-1,5,1,0.11420156117784053,0.12971751157456962,5,11,33,17,39
40,106,12.4,0,39,2.9307692307692306,5,-1,3,0,0.26850599485810855,0.14113078739924936,6,8,14,15,46
71,195,20.246478873239436,0,70,3.8285714285714287,5,-1,13,0,0.016528560013448716,0.019044723685977295,5,22,7,62,1999
77,214,21.77922077922078,0,76,3.968557758031442,5,-1,14,6,0.07540856815830756,0.056345076855935976,5,6,17,49,167
38,101,11.907894736842104,0,37,2.840682788051209,5,-1,4,2,0.15001202021149482,0.02337762385339397,4,15,5,29,418
108,307,29.59259259259259,0,107,4.349601938386985,5,-1,7,6,0.05331765109696153,0.11835221094075397,5,15,29,44,164
63,174,18.261904761904763,0,62,3.557603686635945,5,-1,0,0,0.010217800220561025,0.105672677260176,4,17,15,43,2765
45,121,13.688888888888888,0,44,3.1191919191919193,5,-1,5,3,0.1635458012646053,0.07187936355230765,6,14,10,27,103
56,152,16.464285714285715,0,55,3.448051948051948,5,-1,4,4,0.18883640127430498,0.03952464103113158,4,17,7,40,157
76,212,21.539473684210527,0,75,3.8217543859649123,5,-1,16,5,0.1102326763010356,0.06039979347527513,4,13,21,43,114
102,290,28.09313725490196,0,101,4.440496990875558,5,-1,2,0,0.24194875848452638,0.006865356677174983,6,25,0,84,1322
112,317,30.580357142857142,0,111,4.449646074646075,5,-1,11,5,0.15882997926210832,0.15009956840543437,6,14,57,31,53
80,222,22.525,0,79,4.082278481012659,5,-1,17,4,0.10440110718020283,0.18042122079778455,5,8,43,8,33
110,313,30.095454545454544,0,109,4.4270225187656385,5,-1,5,1,0.053132074087313644,0.0021494890385705735,4,22,1,107,11871
37,98,11.64864864864865,0,36,2.8063063063063063,5,-1,2,2,0.2587417012393575,0.18356348765773317,4,6,20,11,29
68,188,19.514705882352942,0,67,3.7541703248463563,5,-1,10,5,0.062171187791371874,0.1679277018189356,6,12,27,24,58
63,173,18.246031746031747,0,62,3.61136712749616,5,-1,8,1,0.20467289997266952,0.014897784381001889,5,17,5,52,774
94,262,26.03723404255319,0,93,4.340883093113704,5,-1,11,10,0.1640830942209428,0.08242615379291318,5,12,29,22,61
65,178,18.73846153846154,0,64,3.633173076923077,5,-1,6,6,0.16552491345879936,0.06981990630001958,5,20,8,47,179
42,112,12.916666666666666,0,41,2.8989547038327528,5,-1,2,2,0.26941895920272924,0.055393292618623136,5,12,5,30,101
78,215,22.006410256410255,0,77,4.123543123543124,5,-1,5,4,0.08760589077073129,0.18809234438177702,5,11,43,13,43
56,150,16.428571428571427,0,55,3.5668831168831168,5,-1,7,2,0.20927399458891974,0.01696095094677963,4,19,4,43,352
100,280,27.55,0,99,4.402626262626263,5,-1,14,5,0.11600319844384946,0.028080177886713843,6,27,15,76,438
