nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
136,389,5.720588235294118,3,9,5.067647058823529,3,-1,30,2,0.27051398677655253,0.089589667692115,6,31,34,64,28
135,386,5.718518518518518,3,10,4.8957435046987285,3,-1,4,2,0.0987428892211429,0.0806370574722594,4,46,37,87,165
85,239,5.623529411764705,3,9,4.0700280112044815,3,-1,11,1,0.02207842956605504,0.07433808918032436,5,30,21,58,467
115,329,5.721739130434782,3,11,4.510144927536232,3,-1,22,11,0.17734396572484792,0.053892820205940085,6,46,24,79,56
99,276,5.575757575757576,3,10,4.409400123685838,3,-1,4,1,0.11595246399086152,0.004367700638716246,4,55,0,99,2811
116,327,5.637931034482759,3,9,4.753373313343328,3,-1,15,3,0.06969305225705169,0.021947811778691782,5,31,7,104,481
121,342,5.652892561983471,3,9,4.930165289256198,3,-1,0,0,0.024973150526899857,0.05193044611325035,7,37,18,89,1762
124,353,5.693548387096774,3,9,4.758589037503278,3,-1,19,5,0.08626036962501649,0.046887465639791404,7,32,18,102,152
142,406,5.71830985915493,3,10,5.086005394066527,3,-1,32,16,0.1827281312801485,0.06525882207147185,4,31,33,52,34
108,306,5.666666666666667,3,10,4.501038421599169,3,-1,14,0,0.17503366731997663,0.0063758259453419956,5,55,1,106,797
131,372,5.679389312977099,3,9,4.914268937169701,3,-1,26,10,0.09253928263789964,0.09167622773254211,5,38,37,76,81
144,412,5.722222222222222,3,9,5.077020202020202,3,-1,3,1,0.2775301345662498,0.03695763417466855,5,48,23,105,171
96,270,5.625,3,9,4.234649122807017,3,-1,0,0,0.26142633808800936,0.09965782937238711,5,34,28,45,89
129,369,5.72093023255814,3,9,4.778100775193798,3,-1,19,6,0.035085781390515366,0.018029800323659587,3,49,9,114,861
84,237,5.642857142857143,3,10,3.9116465863453813,3,-1,4,1,0.1932061940150574,0.09797837434633586,7,33,26,51,85
109,310,5.6880733944954125,3,9,4.60091743119266,3,-1,22,10,0.08885609365624847,0.08458800673504988,5,26,33,56,71
137,387,5.649635036496351,3,9,5.222413052812366,3,-1,18,1,0.05296410542077197,0.08507993059884437,4,38,41,76,188
133,382,5.7443609022556394,3,9,4.862838915470494,3,-1,16,8,0.2965929343187162,0.03318073451624752,5,45,7,112,143
100,278,5.56,3,10,4.579393939393939,3,-1,1,0,0.07416008010298084,0.08284935178985527,5,36,21,70,293
132,373,5.651515151515151,3,9,5.097270414064307,3,-1,28,2,0.08361960228052112,0.08440550295022893,7,41,33,75,66
146,416,5.698630136986301,3,9,5.310722720831365,3,-1,10,4,0.19453004124683654,0.05156367648127368,4,37,25,102,122
87,243,5.586206896551724,3,10,4.199946538358728,3,-1,18,4,0.05469528908428296,0.04005695341543036,4,46,15,68,179
96,271,5.645833333333333,4,10,4.27171052631579,3,-1,17,3,0.19591226215711965,0.03253584267246076,5,33,7,84,163
132,375,5.681818181818182,3,9,4.943557714550081,3,-1,27,11,0.1876288827007356,0.03386698005788636,7,73,12,107,117
97,270,5.56701030927835,3,9,4.4437285223367695,3,-1,10,5,0.13944922559401318,0.02582775717365926,3,65,4,89,386
129,368,5.705426356589148,3,10,4.880571705426356,3,-1,8,2,0.20184779062377264,0.06927455107484713,5,36,37,52,93
110,309,5.618181818181818,3,8,4.618515429524604,3,-1,12,1,0.10773226560534965,0.04881289518152506,5,38,12,90,169
134,379,5.656716417910448,3,10,5.103018740882056,3,-1,30,10,0.17864849482531187,0.035714758272785134,5,50,18,101,118
149,430,5.771812080536913,3,9,5.078360239434065,3,-1,22,10,0.11074201956876716,0.00247160310678795,4,40,1,146,2631
122,346,5.672131147540983,3,9,4.717924400487739,3,-1,13,1,0.2814119219623696,0.02244940563989126,8,58,13,101,170
113,320,5.663716814159292,3,8,4.678255372945639,3,-1,19,6,0.08678339825371127,0.09497773761471866,6,28,34,44,43
121,345,5.702479338842975,3,9,4.7260330578512395,3,-1,13,3,0.2931428449797077,0.09630370906750496,5,46,43,50,40
95,267,5.621052631578947,3,10,4.307502799552072,3,-1,10,4,0.05935746241400179,0.02893288307063806,5,70,4,89,486
122,345,5.655737704918033,3,9,4.895949058393172,3,-1,7,2,0.10734984920028584,0.008809858189016242,5,47,3,117,1116
122,346,5.672131147540983,3,11,4.818317301178702,3,-1,20,8,0.24888439446441593,0.0032872007260882196,6,67,1,119,1146
127,360,5.669291338582677,3,10,4.970253718285214,3,-1,2,0,0.0957828711071683,0.026866075540437843,6,41,14,109,854
122,346,5.672131147540983,3,9,4.86560086709118,3,-1,5,1,0.12553857381873812,0.06040940444614182,6,39,27,89,144
100,279,5.58,3,10,4.43070707070707,3,-1,8,0,0.25278512242576734,0.04335326126221393,9,32,14,70,120
121,343,5.669421487603306,3,11,4.688292011019284,3,-1,19,0,0.13075653245372731,0.050697333714220284,5,41,18,96,117
123,348,5.658536585365853,3,10,4.742369718779155,3,-1,20,1,0.23759834175689595,0.00845299353723306,4,34,3,115,503
149,428,5.74496644295302,3,9,5.1847451478323965,3,-1,19,7,0.08512510031915244,0.02957565895492868,5,47,9,127,230
86,240,5.5813953488372094,3,10,4.149931600547196,3,-1,6,0,0.06760596683208946,0.07887921113377576,6,40,11,68,182
128,364,5.6875,4,9,4.962229330708661,3,-1,20,5,0.09731984645082323,0.053166784654230075,6,28,27,85,142
125,355,5.68,3,9,4.844645161290322,3,-1,17,8,0.22893720117913485,0.018253024450866,7,61,9,113,244
96,271,5.645833333333333,3,10,4.211622807017544,3,-1,21,9,0.2543400956297794,0.0912897210011903,4,29,19,59,31
103,290,5.631067961165049,3,10,4.477251094612602,3,-1,14,5,0.24628715667129916,0.026530744598852053,5,43,10,88,119
82,229,5.585365853658536,3,9,4.090936464920205,3,-1,10,4,0.2787461554770564,0.08243384573247137,6,27,20,54,51
91,252,5.538461538461538,3,10,4.3147741147741145,3,-1,17,3,0.04849734456402974,0.05771157138002839,8,41,16,74,200
108,305,5.648148148148148,3,9,4.504153686396677,4,-1,13,0,0.21862272085087986,0.024245576811269404,6,12,7,95,163
117,331,5.6581196581196584,3,9,4.7462422634836425,4,-1,4,2,0.26588171277458167,0.03670726046140224,5,15,18,81,165
100,281,5.62,3,9,4.4105050505050505,4,-1,8,1,0.08077835223339096,0.08115651760850608,4,13,30,45,97
115,326,5.6695652173913045,3,9,4.763386727688787,4,-1,18,2,0.05365199357730927,0.05142549311745633,5,9,28,54,109
103,292,5.669902912621359,4,9,4.372739387016943,4,-1,0,0,0.2585858232193479,0.05749755349317664,5,6,30,29,174
87,243,5.586206896551724,4,10,4.157979149959904,4,-1,1,0,0.04185709830031203,0.028363256633012417,6,15,10,66,1296
136,388,5.705882352941177,3,11,5.093028322440087,4,-1,19,1,0.1682614222527966,0.09621363394079506,4,10,39,26,53
148,427,5.77027027027027,3,9,5.056811913954771,4,-1,27,5,0.2849122704871928,0.0013439841355192184,7,0,0,0,1
125,357,5.712,3,9,4.7695483870967745,4,-1,28,13,0.15321527622604064,0.03886569692142181,5,11,20,70,72
93,260,5.591397849462366,3,9,4.279803646563815,4,-1,7,2,0.10348389822464743,0.05939779329398797,5,4,15,54,125
100,282,5.64,3,10,4.419393939393939,4,-1,13,3,0.2726549801569442,0.09835004123295281,6,0,13,0,1
129,364,5.6434108527131785,3,9,4.996366279069767,4,-1,6,0,0.2769801853844406,0.017453537049919893,4,13,5,114,246
100,282,5.64,3,10,4.348888888888889,4,-1,2,1,0.019068289231294777,0.01475291319644157,4,12,10,89,3635
102,287,5.627450980392157,3,9,4.405358182877111,4,-1,14,7,0.04104389076796494,0.029205210930902684,7,4,8,75,351
135,388,5.7481481481481485,3,9,4.998231066887783,4,-1,13,3,0.0964475264568459,0.029565867432148084,8,10,15,108,263
92,257,5.586956521739131,3,8,4.365265169612996,4,-1,6,1,0.09789450553411796,0.04307384158369617,4,16,13,61,219
83,232,5.590361445783133,3,9,4.091096091683808,4,-1,3,1,0.21752393442116416,0.0430160946322064,6,6,25,27,123
143,410,5.734265734265734,4,9,5.140451098197577,4,-1,4,2,0.04928469705639997,0.07402619248264969,7,14,39,49,212
104,295,5.673076923076923,3,9,4.412061239731143,4,-1,2,1,0.1350367967925872,0.007905473076561897,5,16,4,95,1585
91,257,5.648351648351649,3,10,4.128937728937729,4,-1,12,4,0.04451813475724979,0.013116760054308767,6,2,2,80,1061
107,303,5.663551401869159,3,9,4.507141597601834,4,-1,6,3,0.03860277370918166,0.046563951262609156,4,7,12,70,418
106,301,5.679245283018868,3,10,4.446540880503145,4,-1,6,0,0.26543248611372067,0.07499977941317164,8,10,28,34,60
115,327,5.6869565217391305,3,9,4.707551487414188,4,-1,9,4,0.21999255756838307,0.040689076331573044,8,12,15,79,113
144,409,5.680555555555555,3,11,5.1551087801087805,4,-1,32,6,0.25654062526373944,0.0019993341348038146,4,12,1,136,1322
145,416,5.7379310344827585,3,10,5.104214559386973,4,-1,8,2,0.18279642280459263,0.0053443369153237386,5,15,1,142,1020
109,308,5.651376146788991,3,9,4.576282704723072,4,-1,20,0,0.041028678329125566,0.02635792040149977,8,8,14,74,591
121,346,5.7190082644628095,3,9,4.731542699724518,4,-1,24,4,0.054178692526507095,0.06318988091513976,8,12,22,80,127
150,425,5.666666666666667,3,9,5.49834451901566,4,-1,10,3,0.29094396035364206,0.044874223873148954,9,8,23,81,82
117,332,5.6752136752136755,3,10,4.74904214559387,4,-1,15,4,0.16251002669404516,0.010138436077464771,5,8,5,109,436
120,338,5.633333333333334,3,9,4.90546218487395,4,-1,15,4,0.11880819984264042,0.094189091962549,6,16,41,33,39
125,358,5.728,3,9,4.79858064516129,4,-1,25,5,0.15639002788308712,0.031418049895562794,7,6,16,91,114
117,332,5.6752136752136755,3,11,4.59165929855585,4,-1,3,0,0.09878516343542645,0.07180317531080815,5,9,25,57,186
108,306,5.666666666666667,3,10,4.594669435790931,4,-1,22,5,0.2838891033629496,0.06757390379946399,5,8,18,29,33
81,227,5.604938271604938,3,9,3.9959876543209876,4,-1,5,1,0.11494531709551152,0.06852968377745121,7,8,20,33,77
91,259,5.6923076923076925,3,10,3.9997557997557998,4,-1,15,7,0.031645321307061755,0.039840283572153266,6,8,10,74,404
143,409,5.72027972027972,3,10,5.101940313207919,4,-1,4,1,0.24747751740865462,0.0437993676209522,7,3,29,61,109
141,406,5.75886524822695,3,10,5.009118541033435,4,-1,3,0,0.18098186709417155,0.027862738406350018,7,15,22,99,309
110,310,5.636363636363637,3,10,4.641367806505421,4,-1,13,0,0.29088803337295827,0.09074227499419929,5,9,32,33,32
136,387,5.6911764705882355,3,9,5.012309368191721,4,-1,20,6,0.02071011861835529,0.013490780222285375,6,8,5,121,1552
108,306,5.666666666666667,3,9,4.59380408445829,4,-1,24,2,0.14264440147926188,0.0704579871135617,4,9,26,36,34
99,281,5.6767676767676765,3,9,4.338280766852195,4,-1,2,0,0.23820503964226544,0.06410562181916643,5,6,17,56,112
110,316,5.745454545454545,3,11,4.35162635529608,4,-1,7,1,0.2341724078636304,0.09513719630246405,6,6,38,18,33
145,416,5.7379310344827585,3,10,5.109961685823754,4,-1,16,2,0.2925632549490886,0.012271693956742775,6,14,8,115,288
147,420,5.714285714285714,3,9,5.342745317305004,4,-1,16,7,0.1698391797910691,0.025646147671299333,6,11,20,105,189
129,368,5.705426356589148,3,9,4.909156976744186,4,-1,13,3,0.17302304370253666,0.06322164902542506,4,9,30,72,77
114,325,5.701754385964913,3,10,4.6059618071727995,4,-1,25,7,0.11846918527986794,0.01994276708952764,6,10,7,98,262
141,400,5.673758865248227,3,10,5.108814589665654,4,-1,18,4,0.2139742595978643,0.06137630344302195,6,11,22,79,54
120,341,5.683333333333334,3,9,4.782633053221288,4,-1,19,2,0.08492571915935625,0.03599665447632708,5,9,14,74,130
92,258,5.608695652173913,3,9,4.2302914476827524,4,-1,5,0,0.12135674129195001,0.01484406463621046,7,0,4,0,1
93,260,5.591397849462366,3,9,4.3457223001402525,4,-1,5,1,0.1926166584978683,0.015410388056231572,7,8,2,87,491
142,407,5.732394366197183,3,10,5.034761762061732,4,-1,17,8,0.2029761683332913,0.00955918276780968,3,13,9,125,430
127,363,5.716535433070866,3,9,4.859392575928009,4,-1,27,10,0.15378800534652992,0.06233642624850586,5,2,28,15,26
97,272,5.608247422680412,3,10,4.439218213058419,4,-1,15,6,0.2907865406829063,0.035540978920107255,3,10,4,56,63
85,238,5.6,4,9,4.0929971988795515,4,-1,6,1,0.27034897292549526,0.0029184510881590403,5,10,1,83,1370
111,312,5.621621621621622,3,10,4.847502047502047,4,-1,15,5,0.1715884319001853,0.021239686273333374,5,8,4,94,241
87,241,5.540229885057471,3,9,4.0863405506549055,4,-1,2,0,0.061027360257409055,0.016967731993369973,4,16,7,71,1314
131,371,5.66412213740458,3,9,5.074221961244862,4,-1,16,6,0.2670438752336071,0.04549139355503605,6,10,20,64,72
143,409,5.72027972027972,3,9,5.091303063134049,4,-1,3,0,0.054581687502892995,0.02028781768970824,4,12,9,123,1324
139,393,5.654676258992806,3,11,5.280992597226566,4,-1,21,7,0.15842393705591845,0.0420788019622378,5,9,16,59,74
80,224,5.6,4,8,3.9984177215189876,4,-1,13,4,0.1181981440439316,0.05145898363063074,6,4,16,25,62
130,371,5.707692307692308,3,10,4.924508050089446,4,-1,22,9,0.22954220920738977,0.0499117730818341,6,4,21,33,47
83,231,5.566265060240964,3,10,4.0038201586835145,4,-1,17,2,0.2282278545121119,0.07590205223113597,4,8,17,20,26
110,309,5.618181818181818,3,10,4.738782318598832,4,-1,19,2,0.18262466778713696,0.07836682848602161,6,6,40,12,14
139,401,5.76978417266187,3,9,4.917005526013972,4,-1,6,1,0.027199832185606433,0.09790295009592785,4,12,52,28,88
109,307,5.63302752293578,3,9,4.581039755351682,4,-1,10,2,0.21955114079585158,0.06086381531963998,5,12,26,49,47
125,355,5.68,3,9,4.927354838709677,4,-1,23,10,0.2796872682769,0.09518385662502536,7,1,42,3,4
126,358,5.682539682539683,3,10,4.9781587301587304,4,-1,14,0,0.19696257385696533,0.07002712235776977,6,9,36,37,54
90,253,5.622222222222222,4,9,4.30561797752809,4,-1,13,5,0.21521764830749607,0.013657401586734817,5,6,1,80,261
98,280,5.714285714285714,3,10,4.184725436566379,4,-1,7,0,0.2479438507738952,0.024767057242194874,5,12,11,76,209
147,421,5.727891156462585,3,10,5.242568260180785,4,-1,8,2,0.2548871107571319,0.022554211611204033,6,16,14,118,230
114,321,5.631578947368421,3,10,4.753143921751281,4,-1,10,1,0.08453664809236139,0.012826122875471833,4,8,6,102,800
111,316,5.693693693693693,3,9,4.535135135135135,4,-1,0,0,0.10671472212734548,0.021101897491760047,5,8,12,90,1031
93,262,5.634408602150538,3,10,4.239364188873306,4,-1,13,1,0.03381834498582809,0.09701011595341177,7,11,31,27,115
117,333,5.6923076923076925,3,9,4.752578838785736,4,-1,23,0,0.22028351726996714,0.025812809075976925,4,8,18,72,114
97,271,5.587628865979381,3,9,4.395833333333333,4,-1,1,0,0.19501303773262035,0.08834333463932806,6,10,30,29,84
80,224,5.6,3,9,3.900632911392405,4,-1,13,2,0.046715996349700535,0.05705333461033411,5,10,18,51,181
116,328,5.655172413793103,3,9,4.690554722638681,4,-1,20,8,0.12442990325195125,0.06794139608152687,5,13,25,47,57
94,265,5.638297872340425,3,9,4.290780141843972,4,-1,6,2,0.17695325937590103,0.08859981582495215,7,12,29,42,55
84,234,5.571428571428571,3,11,3.9839357429718874,4,-1,11,0,0.26523454461563833,0.0958300482526845,5,8,29,27,23
85,239,5.623529411764705,3,9,4.129971988795519,4,-1,5,2,0.11350572374206275,0.04540309014586369,5,8,13,62,195
84,229,5.4523809523809526,3,9,4.371485943775101,4,-1,3,0,0.09965079508632975,0.03552012758321597,7,13,15,60,300
129,370,5.736434108527132,3,10,4.798691860465116,4,-1,10,2,0.10513536963503237,0.0243698915474829,5,14,13,101,292
145,416,5.7379310344827585,3,10,5.137739463601533,4,-1,28,3,0.1810631837097605,0.006693003428496627,6,12,2,136,533
101,288,5.702970297029703,3,9,4.261782178217822,4,-1,11,4,0.18562632378198002,0.09356160877679613,6,4,34,26,33
95,268,5.6421052631578945,3,10,4.3054871220604705,4,-1,3,1,0.05654463369223121,0.043809853470422426,4,16,17,65,366
82,228,5.560975609756097,3,10,3.962661848840711,4,-1,3,0,0.04949721223709616,0.033121522194648215,6,15,7,69,717
111,311,5.603603603603603,3,10,4.768222768222768,4,-1,12,0,0.11709365071294112,0.02885339844355891,5,14,12,86,242
125,358,5.728,3,11,4.7461935483870965,4,-1,11,1,0.2673596690168852,0.028092667245480644,4,8,14,91,140
98,276,5.63265306122449,3,9,4.414895855249316,4,-1,16,4,0.190560025623141,0.013998001463012635,6,15,9,81,313
148,423,5.716216216216216,3,10,5.19516455230741,4,-1,6,1,0.10057146898797228,0.08447598594987803,6,13,34,68,141
139,395,5.683453237410072,3,10,5.151808987592535,4,-1,6,2,0.26343129620211236,0.0693739643265005,6,6,36,30,53
96,268,5.583333333333333,3,9,4.486184210526316,4,-1,11,1,0.14569412552191768,0.09161958416407062,5,10,24,29,41
149,428,5.74496644295302,3,10,5.142481407582078,4,-1,22,3,0.16144917528851704,0.03715657190752102,7,0,6,0,1
105,297,5.6571428571428575,3,8,4.606227106227106,4,-1,14,0,0.09369045129994139,0.0984147377331441,7,10,32,40,71
84,235,5.595238095238095,3,9,4.12736660929432,4,-1,14,0,0.15507210391130033,0.07918907502526193,5,11,27,30,39
119,337,5.663865546218488,4,9,4.913545079048569,4,-1,14,3,0.1534384087191413,0.04484583337743159,5,14,26,67,89
99,279,5.636363636363637,3,9,4.353535353535354,4,-1,2,0,0.24070160212318897,0.011596890515955856,6,11,6,89,639
128,366,5.71875,3,9,4.889886811023622,4,-1,7,3,0.25504171069095855,0.0011866508752422904,5,13,1,125,3123
99,276,5.575757575757576,3,9,4.5312306740878165,4,-1,1,0,0.12340454922561767,0.03611607668489786,6,13,8,81,437
97,272,5.608247422680412,3,9,4.291666666666667,4,-1,17,3,0.15987540335406586,0.09221121599090236,6,5,30,11,15
93,262,5.634408602150538,3,8,4.260635811126694,4,-1,10,1,0.05151123369461213,0.07364849140155903,6,13,15,62,190
86,241,5.604651162790698,3,9,4.158413132694938,4,-1,5,0,0.28516665218104514,0.03909983888862456,6,4,16,38,66
129,367,5.689922480620155,3,9,4.910973837209302,4,-1,0,0,0.21041633268463553,0.09067464106215069,6,14,37,47,147
143,408,5.706293706293707,3,10,5.1524672510588,4,-1,19,0,0.10467410392765457,0.031186337110091958,6,4,15,90,180
101,283,5.603960396039604,3,10,4.467128712871287,4,-1,19,0,0.2945976037055958,0.09043165753655982,5,6,32,20,25
115,327,5.6869565217391305,3,10,4.638443935926773,4,-1,19,1,0.019198137252177463,0.08431545057644887,7,8,35,50,243
97,272,5.608247422680412,3,10,4.447379725085911,4,-1,8,0,0.22745894008088574,0.08126293358490895,6,8,25,38,36
143,410,5.734265734265734,3,10,5.029153944646902,4,-1,12,3,0.08767341534403178,0.032896782890020924,6,12,21,100,318
146,419,5.739726027397261,3,9,5.0205951818611245,4,-1,30,15,0.19445628854042155,0.026015898301238283,6,8,8,112,126
83,234,5.63855421686747,3,9,3.9485747869526886,4,-1,1,0,0.2534156273658536,0.025037129572441242,5,12,4,71,355
89,250,5.617977528089888,3,9,4.206077630234933,4,-1,7,3,0.29460842004881366,0.05705931558480296,6,8,20,51,47
111,313,5.63963963963964,3,9,4.718427518427519,4,-1,6,1,0.15742610902609916,0.05189092752603368,7,7,17,44,135
127,365,5.748031496062992,3,10,4.665916760404949,4,-1,9,3,0.18302672624630242,0.029395896711533386,6,8,15,95,172
100,285,5.7,3,8,4.357575757575757,4,-1,20,4,0.10913156763514717,0.0862307893221855,6,14,31,29,34
92,261,5.673913043478261,3,9,4.18155757286192,4,-1,4,2,0.20533844066401333,0.06965179697318173,5,12,21,47,105
83,232,5.590361445783133,3,9,4.044372612400823,4,-1,6,2,0.058503112809819555,0.08165485834997886,5,8,23,33,123
101,286,5.663366336633663,3,10,4.327128712871287,4,-1,18,9,0.028156609168255298,0.08973526315259303,7,9,38,21,40
130,372,5.723076923076923,3,11,4.8224209898628505,4,-1,28,4,0.10056189409979784,0.08597233535851083,8,8,34,42,43
98,278,5.673469387755102,3,9,4.33452556280244,4,-1,18,2,0.0859076433161852,0.06283653745967839,7,12,21,57,76
97,273,5.628865979381444,3,9,4.327319587628866,4,-1,3,0,0.13467262145293626,0.07149971119533736,7,12,26,54,115
129,368,5.705426356589148,4,9,5.033551356589148,4,-1,22,7,0.061922925908368086,0.039458680026648235,6,12,17,95,193
109,306,5.614678899082569,3,10,4.717295276928304,4,-1,4,1,0.05261195063176976,0.001955674483096459,6,14,1,108,10960
114,323,5.666666666666667,3,9,4.695544170159913,4,-1,21,0,0.10990606504880848,0.03433834746273454,7,0,6,0,1
96,271,5.645833333333333,4,10,4.276096491228071,4,-1,5,1,0.1662603418465966,0.039894506693611595,7,10,15,68,167
81,227,5.604938271604938,3,9,3.969753086419753,4,-1,10,0,0.2726601631780765,0.0702355201239048,7,8,20,33,34
80,223,5.575,3,10,3.981962025316456,4,-1,0,0,0.20134646461414799,0.02310144641967533,4,7,11,62,525
121,342,5.652892561983471,3,10,4.9767217630854,4,-1,27,9,0.26776662032716536,0.08090990133870145,6,8,34,22,19
96,272,5.666666666666667,3,8,4.342543859649123,4,-1,0,0,0.15227780820730527,0.03717598536586739,3,6,9,73,336
83,234,5.63855421686747,3,9,3.8930355568615926,4,-1,3,0,0.09501172533206424,0.06601316933355944,7,13,18,56,147
85,237,5.576470588235294,3,9,4.015686274509804,4,-1,6,1,0.025601547283927308,0.08725753301556832,4,11,25,40,259
120,341,5.683333333333334,3,11,4.693137254901961,4,-1,22,9,0.20238806514420213,0.0817250749516902,5,6,35,19,19
121,341,5.636363636363637,3,10,4.739531680440772,4,-1,14,5,0.12281415409471935,0.02913472046433108,5,13,13,89,188
85,240,5.647058823529412,3,10,3.9857142857142858,4,-1,1,0,0.16964947071466083,0.06478532917661957,5,8,26,37,173
101,288,5.702970297029703,3,10,4.287326732673267,4,-1,21,10,0.11683113423916212,0.01311032490816439,7,2,15,75,214
145,415,5.724137931034483,3,9,5.1866858237547895,4,-1,9,3,0.2316090341205388,0.07197627483337335,6,4,45,40,52
83,234,5.63855421686747,3,9,4.019394651777843,4,-1,8,3,0.1808796555057077,0.08280127029593735,7,12,27,30,24
105,296,5.6380952380952385,3,9,4.4884615384615385,4,-1,21,7,0.09456304968106825,0.06324740327635381,6,10,15,60,94
111,316,5.693693693693693,3,10,4.5364455364455365,4,-1,14,2,0.15115445685668372,0.07351966592701432,4,10,27,42,45
96,271,5.645833333333333,3,8,4.264035087719298,4,-1,2,0,0.029944788433986902,0.0033909260815649226,6,16,1,94,13947
141,401,5.6879432624113475,3,12,4.936474164133738,4,-1,3,1,0.04343578989388251,0.027027149686621763,7,14,15,112,957
103,293,5.689320388349515,3,9,4.336188844469826,4,-1,19,1,0.16926464351276968,0.08164980626169385,6,2,28,7,22
115,327,5.6869565217391305,3,9,4.621510297482837,4,-1,20,0,0.27965324750835435,0.03525803490707778,8,4,11,64,54
91,257,5.648351648351649,3,9,4.154090354090354,4,-1,17,5,0.2566738248335157,0.0669601519176516,5,7,23,26,26
117,331,5.6581196581196584,3,10,4.709696433834365,4,-1,2,0,0.19953247118014922,0.026808646547716867,8,14,9,93,330
147,423,5.755102040816326,3,10,5.151430435187773,4,-1,14,2,0.24065309864007822,0.01250108103723942,6,4,10,122,302
91,255,5.604395604395604,3,8,4.272039072039072,4,-1,4,1,0.032828024264181015,0.058679177899749455,6,16,13,60,362
145,415,5.724137931034483,3,9,5.263505747126437,4,-1,29,9,0.1356311937005983,0.021764783387529893,5,10,8,115,161
91,256,5.626373626373627,3,10,4.094505494505494,4,-1,11,4,0.1747350485179115,0.08024775233346883,5,8,24,30,28
83,230,5.542168674698795,3,10,4.083161915956509,4,-1,16,5,0.2010771163591827,0.05502978708037879,5,6,13,43,42
130,371,5.707692307692308,3,9,5.009063804412642,4,-1,23,3,0.16739453033332066,0.019398363828523942,4,8,10,107,185
86,240,5.5813953488372094,3,8,4.204924760601915,4,-1,19,8,0.26526903555063247,0.012819156751673368,6,12,1,74,196
113,317,5.610619469026549,3,10,4.6566055625790135,4,-1,10,2,0.051129912166467575,0.07864153642928223,6,11,26,57,132
80,223,5.575,3,10,3.868354430379747,4,-1,12,3,0.2170823760616609,0.024929745750030735,4,10,5,62,114
116,331,5.706896551724138,3,9,4.666866566716641,4,-1,7,1,0.010918299293191654,0.05390724214910586,3,15,24,77,1237
142,409,5.76056338028169,3,9,5.04804714813705,4,-1,9,4,0.21781781308811593,0.03259289667418131,7,10,24,87,120
119,337,5.663865546218488,3,9,4.817832217632816,4,-1,9,2,0.2885355057412865,0.06363619558369887,8,16,25,65,58
86,239,5.558139534883721,3,10,4.159233926128591,4,-1,13,2,0.21803913238950892,0.0336467539252686,5,8,10,65,103
119,337,5.663865546218488,3,9,4.856288278023074,4,-1,14,2,0.020324420405313612,0.09522779076895814,3,16,33,50,215
142,406,5.71830985915493,3,9,5.179702327439816,4,-1,19,3,0.18127825621226754,0.04977885297240557,5,8,18,74,67
120,340,5.666666666666667,3,10,4.742717086834734,4,-1,14,7,0.2281356699757334,0.03829275534908027,5,4,11,72,79
100,279,5.58,3,9,4.503232323232323,4,-1,7,0,0.24175658479248116,0.03709751140467856,3,12,12,81,128
117,331,5.6581196581196584,3,10,4.715590922487475,4,-1,0,0,0.07830988573370533,0.02088903340552711,4,16,11,99,1337
93,260,5.591397849462366,3,9,4.331930808789154,4,-1,3,1,0.015454275755998538,0.0130898956503364,8,16,4,86,4784
114,325,5.701754385964913,3,8,4.644465145163794,4,-1,18,8,0.13501208001167125,0.035309352628822455,5,10,18,81,118
122,347,5.688524590163935,3,10,4.802194824549519,4,-1,16,1,0.04163907434025067,0.09638893158654865,6,10,37,35,69
86,242,5.627906976744186,3,9,4.083720930232558,4,-1,3,0,0.13425205070461055,0.04996148520802759,7,16,21,47,124
134,382,5.701492537313433,3,10,4.991022331949276,4,-1,8,0,0.2510902254119969,0.09269156620698274,8,4,40,23,38
149,426,5.718120805369128,3,10,5.16905496100127,4,-1,4,0,0.05622871715383286,0.06071507620130766,5,12,30,78,288
114,322,5.649122807017544,3,10,4.757956839000156,4,-1,5,2,0.21288586222689257,0.0014588096423886897,4,4,1,112,4002
109,308,5.651376146788991,3,9,4.576962283384302,4,-1,10,1,0.20147255437780037,0.05943631386177433,9,14,20,54,78
92,260,5.6521739130434785,3,9,4.137840420449116,4,-1,9,1,0.17277260420012233,0.07441513023344876,5,10,22,45,51
134,382,5.701492537313433,3,9,4.931096397710695,4,-1,20,9,0.19681027409574905,0.06036482634240387,7,10,34,58,44
133,378,5.684210526315789,3,9,5.1141490088858506,4,-1,19,2,0.02029309856792904,0.06683371339442723,5,12,23,79,353
89,248,5.573033707865169,3,9,4.335291113381001,4,-1,7,0,0.293583633736118,0.07573837713998084,5,4,19,25,53
110,310,5.636363636363637,3,10,4.660383653044203,4,-1,6,0,0.020643943960839822,0.03450856157090667,5,14,13,84,1163
118,337,5.711864406779661,3,10,4.68158771548602,4,-1,26,1,0.1129625252744858,0.009111364841780174,4,10,4,110,585
129,366,5.674418604651163,3,9,4.971656976744186,4,-1,23,8,0.2916219514665821,0.021940909198413527,7,10,7,101,132
128,364,5.6875,4,10,4.920398622047244,4,-1,1,0,0.29961888352281174,0.07034624890695075,8,8,33,46,77
143,406,5.678321678321678,3,9,5.288387668669359,4,-1,30,1,0.06577335350970127,0.019690066749794743,4,13,8,128,426
