nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9006833430963075,12,0,0.14532798252595172,0.06974645047822718,7,62,13,72,113
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3004867914691586,12,0,0.2064362824249949,0.09954621328790075,10,27,29,42,57
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.349027482402383,12,0,0.06719828829985625,0.09481960388936012,4,14,24,48,121
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.47489852103841057,12,0,0.10034282716179005,0.02037649021769826,6,28,5,77,442
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6195529634608333,12,0,0.13417213150020904,0.04853608664419739,4,35,10,75,146
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3708672094718166,12,0,0.2715390025192923,0.059781904251327164,6,20,12,54,42
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6691691885382809,12,0,0.1610081403624593,0.0031127649485693854,5,41,0,87,2417
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.26360160940052424,12,0,0.05530105329891336,0.029758054542858185,6,19,9,65,457
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.45599554272098186,12,0,0.014149263688854052,0.052658648104775684,5,23,15,60,879
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5208437991845957,12,0,0.29125273391641393,0.09919771881927342,5,29,18,60,41
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.573995940917322,12,0,0.222956773214667,0.03274562872741652,5,33,10,70,153
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9174702312839459,12,0,0.28758983663605653,0.03404854781623728,8,32,11,69,117
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.2833644432569459,12,0,0.05862080185365288,0.07085100003535678,5,22,19,49,127
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9677794696482711,12,0,0.21564684982449842,0.0823765774864979,5,26,20,37,58
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5914133937279668,12,0,0.21489273382496396,0.0704531754743034,5,27,22,45,47
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.19965706033796682,12,0,0.20872797346263455,0.09006966345538665,5,16,22,31,42
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9213590163076681,12,0,0.09833677111039126,0.07609963539955,5,46,16,61,135
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8162121033811542,12,0,0.20277235623595413,0.0555999465012919,7,50,16,71,104
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.44503804550138304,12,0,0.2674605946478046,0.07795556115498686,5,18,21,35,39
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3664809253298784,12,0,0.25733067520327824,0.058186587369362455,5,22,19,51,46
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4928058156275481,12,0,0.03209483991801759,0.02484422918876177,5,28,5,78,985
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3217314351932611,12,0,0.2950504243966909,0.03371199459327641,5,16,10,58,75
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6707721836806948,12,0,0.018322418173282472,0.007202734127447791,7,40,0,86,6079
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.45130095169353124,12,0,0.14945604107537527,0.0972965885683826,6,17,21,35,43
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.07895816970315861,12,0,0.2559911547807873,0.025121208266070064,10,9,8,62,147
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.26572875644651783,12,0,0.176854929342299,0.03812435753850962,6,21,12,62,105
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4125232290473144,12,0,0.16094639060296842,0.08252101618639353,5,26,23,54,62
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9819844298023619,12,0,0.10505508189447726,0.08474843476554131,6,42,19,59,169
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.2240669041633877,12,0,0.02185868237615725,0.059955844480986106,5,15,11,60,502
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8548301407527751,12,0,0.026527866757083844,0.06003380998018611,9,40,14,68,420
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3908715128744482,12,0,0.07956681073414157,0.013974110976137589,6,22,5,78,536
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.1792440574447285,12,0,0.08679917088951565,0.09016636096324986,9,7,32,8,25
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.2126683269664802,12,0,0.1828037722228199,0.015838114338610113,7,11,2,74,299
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5285974698937592,12,0,0.19948760038274319,0.04169696171030716,4,26,7,74,101
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7790655703486865,12,0,0.16380376511892816,0.015824809123533703,6,45,6,80,425
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6695761282876606,12,0,0.13389520888943643,0.09757755350357382,5,35,27,53,56
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.11656001958534368,12,0,0.25653403070876324,0.0037402706490785756,5,5,0,85,908
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.0019485878345620877,12,0,0.2520311790329019,0.042057386288696846,5,4,13,45,82
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.26740573814232116,12,0,0.2767907374180188,0.0821226863633978,6,18,23,36,35
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5635341913914562,12,0,0.07265880541607637,0.0077148383952178505,7,30,1,82,1196
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9456004513081484,12,0,0.21855734169307475,0.0720612544652488,5,24,27,54,64
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.24346601748563867,12,0,0.19714445194495372,0.013641278198834907,5,18,6,79,275
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7068594334697148,12,0,0.05505275337785703,0.03657559123680231,8,29,11,76,453
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.04822493834804009,12,0,0.060797833316796994,0.03418735933612429,4,12,13,59,274
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.025939287304767356,12,0,0.11701683314240705,0.00251191734276495,6,10,1,85,2335
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7226683172287127,12,0,0.08760867958779266,0.03400377717931204,5,40,9,73,390
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6760131026720577,12,0,0.05599629389903696,0.09686591758462469,5,15,23,46,123
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7018270476198055,12,0,0.27769149663528514,0.0600527068409723,4,23,21,56,56
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4777573968101527,12,0,0.20635367451392567,0.0672618751558531,5,28,22,54,41
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5199890174490022,12,0,0.17307712216239743,0.04175566576620094,8,25,11,73,142
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9570158965633875,12,0,0.22082491407070937,0.006206252596326576,7,42,3,81,962
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.797347293666159,12,0,0.14051754515523535,0.021885157324596925,4,45,5,82,346
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4187070576609757,12,0,0.04410108516799184,0.057104672874795086,8,18,16,67,309
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8639081968014731,12,0,0.13188332222953814,0.08028773232991902,5,31,23,55,69
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.2844514635168923,12,0,0.19163775836809524,0.07200745397666772,5,13,14,50,62
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3199344043399388,12,0,0.032689084268502755,0.051786793156844285,7,13,22,41,282
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4711253692988079,12,0,0.02575760714585576,0.0986798402847796,5,25,24,51,240
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.23408440803310382,12,0,0.2532134370931688,0.09462223879587493,5,14,30,32,28
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8271228413383245,12,0,0.1712518534623011,0.003088734108854018,5,46,0,87,2172
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.43862447972450924,12,0,0.26204820595776257,0.050418986965013915,7,9,16,51,51
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.16638301315522663,12,0,0.08536573051015899,0.09075590346848782,5,7,35,13,23
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5583316361277963,12,0,0.018214657363133754,0.017218452643095454,10,54,5,82,2182
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7696088464585217,12,0,0.29936824887698854,0.02957410395027921,4,40,4,78,125
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3739165960744598,12,0,0.021366623613301508,0.08967230088689665,4,22,22,53,295
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4076692363776818,12,0,0.24014660677959235,0.08174609427691365,5,24,23,34,33
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.22182526783754097,12,0,0.12574852770508782,0.03574152826392203,4,19,11,70,184
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4830755449343398,12,0,0.1261456494557545,0.0961027184468126,5,23,19,50,58
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6370816239425711,12,0,0.1653281186408093,0.04896691047171166,6,26,9,71,106
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9366824709118208,12,0,0.209525179291488,0.09072569879150776,5,35,24,51,58
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5463536786408651,12,0,0.13016715028711287,0.045400406750149634,5,41,10,71,126
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8142953071184136,12,0,0.16461513175312328,0.02936097432044172,5,39,9,74,191
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8932630120208697,12,0,0.14679778005346877,0.029206861625735523,4,40,6,79,219
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7722767300577479,12,0,0.22930612402280023,0.035754436628409554,5,37,14,70,128
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.03413064358162543,12,0,0.08116857826078168,0.06382724477397173,6,12,20,41,78
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.029220097956260016,12,0,0.046364236077064844,0.015668338183830646,6,8,6,73,1126
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3443355501722799,12,0,0.11693535318466142,0.012888782902704742,6,27,4,78,410
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.1639949890001413,12,0,0.28922926478043487,0.05183197929960776,7,7,16,16,25
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.006688624559592737,12,0,0.06193993756991383,0.0541629997534931,5,12,14,51,194
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8672977968647712,12,0,0.13528375274164767,0.0339939772369583,4,52,8,77,211
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.08077986240139956,12,0,0.27397842693045277,0.07212238593118153,5,8,19,27,34
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.851324377323933,12,0,0.18406596062695468,0.011167436090414547,4,54,4,83,465
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.26152390865458675,12,0,0.15394274301943373,0.05890310087309869,6,27,12,59,116
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3581567548232033,12,0,0.0338126964377501,0.08910053305533132,7,6,34,29,118
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4929788108249399,12,0,0.02193526916998654,0.07827210697873711,6,29,27,56,373
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6157601207986854,12,0,0.2677988606087419,0.01005975698363273,6,30,3,82,352
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9055660987760392,12,0,0.2103672953707028,0.04244408823637935,5,38,11,75,111
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.40228069346054895,12,0,0.08443417655921437,0.03780693232936729,6,22,11,67,276
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.15712951651957574,12,0,0.20326556666835935,0.010678216850656543,6,10,5,79,360
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.936803662425782,12,0,0.26216973239834923,0.07935733578468365,4,22,22,44,43
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6355672642851429,12,0,0.07303687265092056,0.04727278304836273,6,20,16,65,229
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.18135434538337125,12,0,0.06140623656460801,0.007656854710742717,6,15,1,77,1272
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.028788939861336238,12,0,0.19501460842478718,0.06536025019545932,7,6,21,39,46
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4403144403404081,12,0,0.12097443661148667,0.023419520473517707,4,29,4,80,292
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3971820675077933,12,0,0.1679086519692751,0.030642343405084357,4,34,11,64,148
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8082345946506353,12,0,0.05037181261391435,0.04153703937894695,6,44,14,68,381
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6564563735227555,12,0,0.14181158203048572,0.0481697494944768,5,41,16,67,128
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.617782752998087,12,0,0.020584596164055873,0.049583372155735016,5,35,16,64,963
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.1994321783622266,12,0,0.04518087311194252,0.011788738131767021,7,24,2,84,1287
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.46205247255711746,12,0,0.27729140988506024,0.09650772393775818,5,32,22,42,38
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.055265053055070124,12,0,0.14425054760751996,0.04213017746884482,9,3,14,53,99
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.1471764719396752,12,0,0.22210379376764994,0.07480748630087646,4,9,21,39,33
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.46841549530949356,12,0,0.16459438296990384,0.09158666141692375,6,20,30,39,41
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.035464890175119335,12,0,0.1510060605057561,0.0843218102901639,5,7,25,31,40
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3598918560495724,12,0,0.030899731869287232,0.07377786297559033,6,22,17,55,287
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3982706917063128,12,0,0.19202411515807535,0.08951242194536714,4,25,28,47,48
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.13429815887188068,12,0,0.2680316838002242,0.04692603176546029,4,6,9,54,65
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8992277117031106,12,0,0.06595336010961457,0.025489743768020615,6,42,7,76,375
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.13074636101219206,12,0,0.23144352151943307,0.04262160780227524,4,9,14,41,52
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.20498138547470723,12,0,0.11408792761891258,0.031667965798906815,5,23,10,72,178
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.25168713223241856,12,0,0.19936149212844734,0.08848863767199444,5,13,24,42,35
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9634814558032734,12,0,0.2839604225820629,0.009538894459227565,6,48,3,83,569
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6201742930160946,12,0,0.014822316280909412,0.007205620618505557,4,44,0,87,7622
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9643212468492459,12,0,0.09994590960505705,0.06001301541138449,4,43,13,70,150
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4118500888469029,12,0,0.19995678617897433,0.07481324193116763,5,24,24,46,43
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4274866686194698,12,0,0.26533223279193396,0.08738101509455674,6,9,29,22,28
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.34023534849473114,12,0,0.16168273602535524,0.02073363608207928,5,28,3,79,288
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7070400623753605,12,0,0.18575411605921288,0.06900067268632558,4,48,13,71,75
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3448798176817678,12,0,0.14456161729242104,0.05421985453898828,4,33,9,74,100
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8312296503310578,12,0,0.17507950586009982,0.06815274431117367,5,30,21,61,82
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7874839739080749,12,0,0.07769586919192459,0.03896716750819972,9,37,12,73,330
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.48190169539999317,12,0,0.07485957447361488,0.0997887823888011,7,38,22,58,127
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.09693479793011839,12,0,0.2340404891188913,0.053533590222138085,7,4,21,20,64
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.49804120480377156,12,0,0.1413123394453695,0.015124188552619038,7,27,5,78,245
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.05760144633622388,12,0,0.14900431899968355,0.06847074787178975,5,11,20,43,56
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8358399458706262,12,0,0.26156107228867326,0.0075575893544099675,6,48,0,85,545
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7976288698920238,12,0,0.12492868928809504,0.07472585020288675,5,37,20,61,98
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7239160082739075,12,0,0.21204064873871034,0.06032479815112308,7,30,16,61,75
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.19613439701430246,12,0,0.020024342421498073,0.04137835998029009,6,15,12,62,739
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.785368134535655,12,0,0.2907784952401762,0.03272707641620471,5,57,9,76,133
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7333761289469031,12,0,0.038063370185103605,0.04832428198045273,7,32,12,72,432
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6992143740153705,12,0,0.068029909231368,0.09051267091931928,6,30,22,56,128
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.773687209957769,12,0,0.113478932284311,0.051873289559372024,6,22,17,55,161
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.12711786353276888,12,0,0.1123352844243375,0.0015277581465224408,4,14,1,84,5307
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4071811391379323,12,0,0.18097465110653882,0.027350526959099543,5,26,5,76,170
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.12125781234806365,12,0,0.27486934829916876,0.06540691028989443,7,6,20,19,23
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8172045721826702,12,0,0.29517131111525213,0.05672064859289625,6,28,19,57,61
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6213937263654608,12,0,0.03498312049333949,0.03503653350120062,5,64,7,79,576
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8523185674227567,12,0,0.167480800151228,0.05715481068564753,4,41,17,62,121
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7833904663860354,12,0,0.07340098550195451,0.06356390915413573,6,44,13,68,218
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.27500158221478377,12,0,0.09946599095646122,0.024853242401715193,5,35,5,73,251
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7797995424031157,12,0,0.027789189583602804,0.04653029546995351,8,61,13,72,441
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5969738878275002,12,0,0.2963636500461041,0.021446748649227146,6,40,9,73,159
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6536922925004045,12,0,0.08751889305715548,0.021323830520381955,6,37,5,79,428
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9843716885577286,12,0,0.12523557235158086,0.011356178844739669,5,45,3,82,605
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7274904551296126,12,0,0.28165376426689276,0.07863979593681962,4,18,27,35,51
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.9122117435547945,12,0,0.11971589359010937,0.020205116510010994,5,43,9,75,367
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8216631845238201,12,0,0.28730980796510913,0.050001410627228085,5,41,13,67,110
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.050444549290943885,12,0,0.07834963131030002,0.08417574245379053,5,9,33,23,50
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5454241336520033,12,0,0.01088936437073452,0.03735644382960959,4,28,10,73,1850
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7486053511768337,12,0,0.21661370524044368,0.03666391917182738,5,45,9,74,134
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.2250990953973836,12,0,0.2576097916217175,0.07357928400679409,5,11,23,36,37
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.05592567361098488,12,0,0.2989359930825861,0.010120292444813661,4,11,5,74,221
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4796344390724039,12,0,0.2224306957494612,0.06095705483295979,5,20,17,49,83
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.6816192333083101,12,0,0.07327993060954982,0.09529035374698945,7,35,22,54,106
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4638317487507376,12,0,0.04084917018430177,0.09872585116357503,5,31,25,55,140
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5714346298374999,12,0,0.081999093034432,0.08958382198356314,5,24,23,53,85
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.23464884012504855,0.05753335228014917,6,18,15,53,96
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.05754089175950019,0.09736172533514542,5,44,23,61,149
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2837592526242176,0.050417077733163666,6,24,16,54,61
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.14623041088367325,0.04823483037950832,5,48,11,73,128
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2235738348463615,0.07165383884589742,5,30,22,58,57
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.026626541408188563,0.07099780941068772,4,31,18,68,527
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2574761445423997,0.07816226169619671,7,33,25,56,48
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.17095513386376415,0.00581851069467789,7,56,3,82,1340
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.03730709340186981,0.012331799385108349,4,42,3,81,1524
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.22205261288203687,0.09385348554816177,10,32,28,45,45
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24280864031667712,0.017736209962046164,7,63,4,83,247
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07493189714150005,0.034990838535854205,6,46,9,75,328
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.08695893376227572,0.019695915022028727,5,43,7,76,622
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.09625493275021986,0.09214426450438845,10,48,28,57,70
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.0639009802487024,0.09279647835317983,5,46,18,63,157
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1490549731256484,0.05852719524132294,10,58,9,76,130
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.22515826334911712,0.07823516860177698,5,34,21,55,37
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.14853402149333117,0.09350667962617272,5,43,24,58,63
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.29927658447282873,0.021968972600147005,6,49,4,81,186
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.055507487063128844,0.032800752168248806,10,64,11,76,429
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24464749026140797,0.012399134337059591,5,37,8,77,298
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.010213042409172096,0.04194575878089492,6,54,16,66,1578
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.18235134795495797,0.02533113656504655,5,39,5,82,266
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24825001011234785,0.08188838100139287,5,49,22,55,60
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.11030244384956803,0.03774444250585031,4,36,9,75,170
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.27202707087511246,0.09935159441523056,6,24,28,44,36
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.17814451157111127,0.01828618737720737,5,44,7,77,284
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.03437705747968358,0.03592633499944682,4,43,7,78,567
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.19208578254990355,0.0307799395299307,5,58,7,79,266
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.15209568439996704,0.09558508142035967,10,41,24,57,69
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.281999624069738,0.0667128974101192,5,40,11,67,56
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.18190760637500675,0.09396598570336973,6,44,29,48,58
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.12306912298863511,0.008773144504238876,6,32,0,85,752
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.22693764948455303,0.06957609493670949,5,55,17,69,53
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.010766807371802955,0.023276324148445927,8,44,8,79,2836
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.037436572251765075,0.06659254268671985,4,54,9,75,277
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2584336105863657,0.04798911197140763,5,48,16,66,116
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.27941550777424623,0.03568163470550743,6,39,11,73,116
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.250868586509273,0.09930476426945828,6,41,23,56,45
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2295283740004238,0.057223981048765325,4,19,22,47,58
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.043951733689176195,0.0637547522351582,5,47,12,72,317
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2049294750056572,0.0442233320739131,7,55,14,72,102
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.15053440325128306,0.022473221362920792,5,69,2,84,302
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1500400437268111,0.051906991385559854,5,40,11,73,108
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.08437189456561453,0.007815451532249409,6,37,3,84,990
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2513426958947787,0.025909097336283708,6,41,11,73,139
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07731209630683467,0.07970592604906887,5,47,14,68,130
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1385270228875215,0.0671296015162352,5,41,16,68,118
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.22847036246502603,0.09430448935612226,6,19,25,31,51
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.29736012364185427,0.02211617321832775,5,57,11,74,272
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.14068806231826214,0.049083213875848006,5,44,18,64,120
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1906475560200989,0.016200869595854327,6,67,6,81,357
