nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,7,0.18321031740998142,0.06526964235646125,4,33,37,63,52
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,2,0.039488063863287626,0.0784548687887399,8,38,39,70,211
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,15,0.20603444735171197,0.00924015128172551,5,38,6,135,370
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,1,0.06331334156988545,0.0726454921835215,5,52,34,102,172
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,6,0.1270665662392428,0.022176502001198427,4,64,9,137,300
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,2,0.17182357039402457,0.08363964657948918,4,44,39,81,95
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,13,0.20300907964812687,0.048321098557416585,8,38,23,114,90
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,2,0.1276833377181558,0.07701279672728464,7,40,36,82,58
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,5,0.05025206047859694,0.09026997761431388,7,47,42,78,104
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,6,0.1934118783650673,0.008144728268121574,6,49,2,143,446
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,11,0.026665939198284035,0.0674245075501572,8,40,37,107,171
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,3,0.016769757694159212,0.09195724574924556,6,38,43,69,518
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,1,0.25383418772537875,0.0457166479348713,6,68,27,114,89
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,1,0.20629395655787447,0.012491166648383685,10,69,6,140,604
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,9,0.061081233361456676,0.015956096223251448,7,46,9,139,619
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,3,0.16901196371434157,0.03959477121776895,5,36,15,120,165
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,4,0.23362165190886794,0.08391904459109832,5,32,48,62,41
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,7,0.03025627237319635,0.043199218860439884,7,29,30,97,188
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.2604907551966517,0.010382917288055182,4,50,6,144,991
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,7,0.056382094287343906,0.04940890980956488,5,39,20,120,275
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,8,0.27000941610143997,0.03030625184013619,7,57,16,125,156
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,1,0.1754537004419573,0.08044684515210627,6,27,28,84,61
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,0,0.10797810428867805,0.05763619028370704,7,33,36,77,124
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,3,0.2883637378572014,0.08870206708006073,5,46,43,88,39
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,11,0.20610794592155068,0.04545122894162107,8,37,25,106,97
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,1,0.06063319405484692,0.04934412514571814,5,33,34,100,199
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,3,0.10348319801867382,0.06550405030898888,6,64,36,111,123
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,1,0.28304727544601016,0.06377328356211441,6,40,38,86,47
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,9,0.04447711965911684,0.059264637652187216,4,33,28,101,125
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,9,0.16317515758899115,0.022975735586990956,5,66,13,131,189
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,8,0.21298849746478773,0.06521912902465027,4,45,42,86,52
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,13,0.23764669813608924,0.06830366887991172,7,36,34,89,43
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,0,0.2545134509383229,0.08739639672171343,5,31,37,74,52
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,1,0.1792852618597172,0.06302137665449838,6,34,40,87,64
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.18976187525939506,0.08334419348104745,4,15,39,44,140
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.29234820395574085,0.04398572235774914,7,50,17,117,212
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,2,0.2575024813709298,0.07925474890808319,4,27,39,59,67
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,3,0.1328427918876206,0.010977742542609002,4,65,4,145,616
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,4,0.2538640595968054,0.07664438044270924,6,47,30,100,61
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,7,0.08308693019910934,0.02870714405355358,6,29,20,118,289
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,6,0.21653019628069525,0.020646409644074437,7,66,13,136,317
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,8,0.25552948551578003,0.08058855153281398,8,26,44,73,45
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.09940320709027768,0.07309892348890867,4,49,36,100,359
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,0,0.26400911909890445,0.033529134283913006,5,46,15,127,213
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,11,0.14028988308628276,0.09245201192638501,7,40,42,79,51
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.0416786978955876,0.01680809559554529,5,48,7,137,2979
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.12694380111479744,0.010409026083454658,9,65,6,146,1082
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,6,0.1466713225145473,0.009158692953411419,6,38,8,141,579
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,7,1,0.16746033800513685,0.07341650004989977,4,31,38,77,93
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,2,0.020892332814117696,0.09593910453235699,5,33,44,63,415
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.08326947279671527,0.038948537896420825,9,43,22,115,237
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,3,0.27168418043790593,0.008777496429864418,4,43,4,147,575
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,5,0.2578142400715202,0.02298821550850529,5,68,11,137,168
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,3,0.15525278119591013,0.06895345878323042,6,33,44,92,68
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.027546084300624663,0.05574377495161899,8,45,30,87,1436
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,1,0.044988199338285635,0.026217691150476,5,54,17,131,908
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,2,0.03744046458832682,0.08284460678715268,6,49,45,96,237
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,13,0.14942662451552563,0.04700753435746377,5,45,26,108,105
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,11,0.14387905116691083,0.06858615378050543,6,32,33,76,70
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,7,0.0657953524790159,0.030759531335383405,4,29,23,114,331
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,10,0.17540487195932075,0.03396757179848795,5,32,19,120,130
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.12531231232893175,0.09840991546666725,5,38,41,78,139
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,6,0.13674965081313303,0.04082206523772068,5,36,21,114,137
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,1,0.06299446602760998,0.07698860471939904,6,54,31,102,224
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,3,0.027376411291633873,0.017057182556518145,5,48,9,140,2019
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,10,0.2984266632796638,0.09750820548933231,7,22,44,45,24
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,2,0.23766792795918754,0.007084687871416913,4,44,7,141,433
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,9,0.21740358332518045,0.02094649924095881,6,48,13,128,153
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,2,0.08046733117505983,0.035077660674066015,5,52,20,120,260
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,0,0.09952311961687631,0.00791750663067459,6,56,4,147,1838
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,5,0.14263928979760002,0.09456085158426436,6,29,37,65,32
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,0,0.150122512469428,0.023806770616771264,5,45,14,123,243
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,7,0.2488198973000422,0.06325049310166263,6,37,27,95,54
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,0,0.21666575328308843,0.03338407339183631,7,55,25,115,177
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,0,0.09233205999223768,0.01426485368970894,6,50,5,142,502
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.1683491825118819,0.0382609260373438,7,53,24,113,357
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,6,0.11296827958139885,0.05175193168933731,6,31,28,105,151
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,7,0.2503400695035421,0.010161080079804909,6,59,3,141,323
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.19590833098528904,0.017358628227968072,6,66,8,139,440
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,6,0.041533646203634284,0.043387025792858074,4,44,23,122,273
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,7,0.0890257306263945,0.0038724201489752793,5,44,3,148,2150
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,1,0.10372091161876379,0.05904295081636141,7,25,27,100,101
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,5,0.24683790813154044,0.06687157748586194,5,32,30,74,48
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,1,0.0489528264266738,0.06119679032497921,5,35,27,99,254
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,0,0.2223394777052448,0.028067226486000865,4,63,16,133,241
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.2923328114184451,0.06626757237861618,5,38,29,75,56
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,5,0.10307985040280476,0.027214555654660112,8,44,15,124,275
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,7,0.26391418255286697,0.0421562010343006,7,46,20,107,80
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,5,0.018995127749856795,0.00710183762089933,5,72,3,147,5428
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,10,0.04478573154178667,0.002863099166909357,4,38,3,147,4061
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,2,0.27375926906995474,0.03844397174513592,5,61,21,126,107
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,3,0.21256365496186652,0.06825099932905024,4,26,40,68,55
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.26683994076896234,0.09186500489370694,5,44,38,66,42
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.199691519905563,0.08703320218957546,6,25,48,48,119
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,3,0.21943508619189694,0.04091449538806587,8,49,19,105,172
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,0,0.06971475339525711,0.014193725996851654,6,45,7,139,844
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,1,0.2665775376465515,0.09337558161163359,5,23,39,29,28
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,7,0.18482268400456514,0.06511485828751284,6,34,36,54,41
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,1,0.27253925244977906,0.011273657310130924,4,43,8,140,374
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,1,0.0380232666017942,0.055610788861391404,5,41,35,95,383
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,15,0.24012666614025588,0.002173487223627357,6,46,0,149,1543
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,16,0.1785413549820005,0.039453380576824536,4,59,18,123,92
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,3,0.16649645875468505,0.05323969558777571,6,56,30,109,126
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,5,0.2569954531760567,0.002420396720461831,6,33,4,148,1097
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,2,0.1359609640562939,0.007905788758800165,4,36,4,146,1089
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.09855965088876052,0.03615423716378694,4,53,13,129,731
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,3,0.046185590267335506,0.05413250748227749,7,49,27,100,386
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,16,0.22152365777407587,0.06502564862509193,4,42,27,86,48
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,8,0.21986979925110922,0.08557434177417225,5,27,39,65,47
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,0,0.010182209507766877,0.08669071090878237,7,46,41,85,831
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.2994421519736153,0.03574180099096573,5,47,19,115,214
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,17,0.17946563373361213,0.04303708049600258,11,40,23,110,83
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,0,0.2582065366259149,0.024458713900567332,5,37,10,128,195
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.0437690712429331,0.026790255025877337,5,43,16,124,2911
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,4,0.23925916189915247,0.09444181842806176,5,37,50,48,20
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.15673528431549358,0.07956777430434578,5,44,35,86,87
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.0546449326542332,0.033485769288782115,4,69,15,131,1090
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,13,0.03537615818057765,0.010551361728887078,7,68,7,143,1242
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,4,0.08292808717037838,0.060848971773540685,5,52,23,119,166
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,0,0.11816293429674073,0.09864355272947421,6,38,48,78,82
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,10,0.22303184299186535,0.09960952012668042,4,29,39,67,38
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,0,0.2604655722608467,0.009638762580272225,6,49,3,143,371
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.25252166778675267,0.026349410406410954,9,64,10,137,211
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,3,0.28873550682591,0.0464521699232802,5,36,27,95,63
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,2,0.016962358900517487,0.04528382498473662,6,31,27,107,1096
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.1055828586586213,0.07533329457820402,4,44,48,89,186
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,0,0.062415455295034276,0.04571682350369449,7,30,25,113,315
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,5,0.12973695082748443,0.08423895087085449,5,27,40,62,42
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.25473060535962916,0.09011449766628647,5,43,49,83,83
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,2,0.20650337238349956,0.041310224746832686,5,56,17,124,123
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,2,0.2000996094535717,0.030485238500018948,6,35,14,131,217
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,5,0.24620828115591942,0.08527111626156167,4,27,43,50,45
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,2,0.055401940539317455,0.07343546172500064,4,41,35,88,188
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,1,0.21699958059733732,0.05815877156227256,5,30,31,90,55
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,9,0.12427128193452466,0.003081307533626097,7,43,3,147,2302
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.2412936034877344,0.0462815800041067,4,29,28,105,155
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,1,0.2762253086678905,0.058572043563322206,6,65,22,119,77
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,8,0.12464402832011083,0.05183724629609268,6,30,24,98,70
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,7,0.08894293038347567,0.07445482042001886,5,46,27,94,95
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,0,0.03263049797095296,0.04892498868233283,7,36,22,113,651
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,5,0.24238780512764094,0.059753254882019116,5,43,26,101,56
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,4,0.2697493110805153,0.034599118214730676,5,49,14,113,138
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.0816827912315601,0.030113735668038984,5,71,14,134,638
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,11,0.05313910423804682,0.06038634309351098,8,39,29,105,177
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,3,0.13659355364675987,0.099160786238411,7,29,48,53,44
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,2,0.2883890604876791,0.09140307709543777,4,33,47,68,43
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,3,0.03667908441586492,0.061760001810789646,7,29,27,96,279
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,1,0.03969143891279619,0.020908236865870136,6,60,11,134,1162
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,4,0.2194528960675267,0.02856173128806766,6,29,12,128,203
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,1,0.052238997707102504,0.09635765304927811,6,31,43,69,188
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,8,0.0408793665223483,0.034580293729845876,3,49,20,117,281
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,0,0.0735162768227719,0.05851741948970925,5,30,26,94,188
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,0,0.26191052189093406,0.07569231495309037,5,36,34,65,39
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,11,0.2968739527941201,0.005584935708750859,6,50,4,144,603
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,6,0.2902989031529588,0.03340967862937655,7,39,16,117,88
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.22574320584386634,0.08662355145699484,4,42,33,95,71
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,9,0.2013520333317659,0.07501251494718911,6,47,34,99,48
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,2,0.2651591524003328,0.039013771798195686,4,20,25,98,129
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,10,0.2432760338338078,0.024198300020742206,5,51,15,126,144
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,3,0.1865557436945015,0.01112524231035487,6,41,4,140,512
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,0,0.014381604505644591,0.05186615345941612,4,47,29,114,1263
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,1,0.23777769251725547,0.07437155081932081,5,50,33,96,76
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,6,0.200184652658773,0.0980026255250853,6,35,40,66,31
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,0,0.047288031553446665,0.038931637161549286,5,61,19,122,432
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,0,0.058510905162873376,0.0985177700260473,6,45,47,84,211
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,1,0.0673330967513438,0.0333916397207223,4,61,28,117,245
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,7,0.21700051289482455,0.013676006864108262,4,52,11,131,235
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,3,0.03838190969266309,0.06521980696931276,5,46,36,99,282
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,3,1,0.09718014203244627,0.09772681527666743,5,50,39,90,163
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,0,0.2828985338389905,0.01668804294674811,6,46,11,133,221
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,9,0.20232397503020813,0.03025665615556049,7,58,11,130,176
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.07395601773332147,0.039710279934768326,5,51,20,116,840
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,7,0.10365372302437058,0.09904915697361716,6,30,55,68,70
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.01458333474403466,0.0726638291065711,5,36,38,81,1410
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,3,0.2385842303141887,0.06291665648708446,5,32,27,84,46
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,1,0.0471670075655299,0.03460862658672684,6,54,17,128,518
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.2851314686867332,0.009861382520601612,6,49,5,145,512
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.21474770566270174,0.03641137276051569,6,72,13,132,260
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,5,0.2720095807495845,0.07311725275191629,6,29,37,82,66
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,5,0.1317481387562405,0.014105870101642371,4,62,8,142,550
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,0,0.1921293166607921,0.05828925451220715,6,43,29,97,104
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,4,0.03132222834898014,0.06939872799071793,6,58,34,106,414
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,9,0.17555841270376937,0.0901756233195906,5,34,36,66,46
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,3,0.18117389715815235,0.01661640741651221,5,43,11,135,408
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.13270276495953362,0.08863346021108172,7,34,42,90,287
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,7,0.01616820075744855,0.042450258603870014,8,31,27,101,524
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,0,0.24185609590813564,0.0075878648123429366,7,68,4,143,948
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,14,0.23900117624890815,0.020059757590933185,4,57,13,130,190
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,14,0.2660126339344156,0.04789987021190744,5,24,23,77,60
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.10658559905283652,0.08528899259940254,5,30,34,85,254
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,3,0.03223888338176615,0.023202375960614627,6,45,11,131,789
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,2,0.19523612493096082,0.0690581789134569,6,49,34,100,57
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,3,0.190644558597983,0.0879251832785091,7,48,40,91,84
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,3,0.1711873550128769,0.09144517449193446,6,42,40,75,65
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,6,0.14898844151467444,0.0961382253946715,6,46,47,62,31
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,0,0.17697245182497315,0.034253265499061686,7,42,22,114,199
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.1621314438816124,0.07546831726014575,7,31,40,86,160
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,9,0.08589353389693641,0.059045126487394656,7,33,28,93,96
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,2,0.09255836136263285,0.09915645468492922,6,27,60,40,62
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,5,0.23938238079503063,0.07541409754166008,8,38,29,98,44
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,6,0.17727446437168956,0.013196293197566,5,46,9,139,355
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,9,0.05745947945489459,0.06815561793109383,8,28,42,78,113
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,5,0.23282857444304955,0.01640607034613917,6,42,20,123,160
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,1,0.16143181825303968,0.07691860002471371,5,32,37,76,48
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,1,0.18129506080091598,0.05868198209648958,5,61,25,111,108
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,0,0.2956756961103592,0.046872175848000484,6,41,29,105,128
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,12,0.20238757814486427,0.04298229138034686,4,33,23,106,92
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.07581112790266312,0.04358880167010985,6,43,20,123,403
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,4,0.15403431571913176,0.005724770539291734,5,35,2,147,1091
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,4,0.18183132375958286,0.015284984988374727,6,35,11,131,316
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,0,0.13432058572053593,0.0230401651224554,5,19,17,119,284
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,3,0.286693052040597,0.04785984200550545,6,36,30,72,70
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,0,0.24487610184201664,0.06406630192960025,9,51,28,103,69
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.27315498197037497,0.0158575270656509,5,44,6,138,430
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,4,0.0963108994941584,0.08431141715551023,5,40,34,82,71
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.09187591890084008,0.05512767164295508,4,45,29,107,427
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.26006136924585554,0.010567620516686107,5,59,6,146,998
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,0,0.1265420218080859,0.05208246302878068,5,37,27,117,140
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,2,0.13549343228766103,0.02640783635882316,7,40,15,123,283
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,1,0.03271869404668996,0.010426983631098532,5,49,2,145,1669
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,2,0.10039206714785048,0.014716759663585415,7,50,11,136,1010
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.12448531459034784,0.09620903431776702,6,56,41,92,181
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,2,0.010964505047424772,0.014312601719070304,6,56,10,137,3365
